method;pollution;param;p
tvla_t_2;desync;400;5.7790395934085364e-05
tvla_t_3;desync;400;0.2916428747464944
tvla_rho;desync;400;1.3900813903955367e-05
dlla_open;desync;400;3.227201215524697e-72
dlla_wegener;desync;400;6.620193805206593e-22
tvla_t_1;desync;410;0.0003966024633167545
tvla_t_2;desync;410;0.0014836456242197803
tvla_t_3;desync;410;0.2416366126161649
tvla_rho;desync;410;0.0004869979048502948
dlla_open;desync;410;1.3009872034833824e-77
dlla_wegener;desync;410;4.575778135093522e-24
tvla_t_1;desync;420;2.1221217065187672e-05
tvla_t_2;desync;420;0.0002761927694442604
tvla_t_3;desync;420;0.2885725133045835
tvla_rho;desync;420;4.070543512413316e-05
dlla_open;desync;420;1.1056048404133342e-68
dlla_wegener;desync;420;9.944153375446228e-13
tvla_t_1;desync;430;0.004049234529891702
tvla_t_2;desync;430;0.0028508908726438825
tvla_t_3;desync;430;0.14932667167801308
tvla_rho;desync;430;0.007719780213881533
dlla_open;desync;430;1.0065096393010239e-69
dlla_wegener;desync;430;2.95829830749256e-20
tvla_t_1;desync;440;0.0002633887767420378
tvla_t_2;desync;440;0.0020374302711325225
tvla_t_3;desync;440;0.273678027737667
tvla_rho;desync;440;0.003323669072110569
dlla_open;desync;440;5.2181795501900524e-68
dlla_wegener;desync;440;1.5172297080883346e-09
tvla_t_1;desync;450;0.00927993384508209
tvla_t_2;desync;450;0.00024038979679067611
tvla_t_3;desync;450;0.199399328768385
tvla_rho;desync;450;0.007968078711621418
dlla_open;desync;450;2.863392586184945e-70
dlla_wegener;desync;450;2.305925146261262e-13
tvla_t_1;gauss;0;1.0471329994002584e-13
tvla_t_2;gauss;0;0.0019048749786157923
tvla_t_3;gauss;0;0.22847811255087272
tvla_rho;gauss;0;1.8975687687827758e-10
dlla_open;gauss;0;1.3521269932848148e-135
dlla_wegener;gauss;0;1.957490561240039e-43
tvla_t_1;gauss;100;3.2539710953354255e-10
tvla_t_2;gauss;100;2.461933994095268e-08
tvla_t_3;gauss;100;0.0018659828801470474
tvla_rho;gauss;100;1.1263356913815414e-09
dlla_open;gauss;100;1.8123612872234857e-136
dlla_wegener;gauss;100;4.713151381201422e-41
tvla_t_1;gauss;200;4.114970873462916e-08
tvla_t_2;gauss;200;3.255196994258123e-05
tvla_t_3;gauss;200;0.04153012417653954
tvla_rho;gauss;200;1.4415752334073773e-06
dlla_open;gauss;200;7.60926231404878e-98
dlla_wegener;gauss;200;1.687066037622009e-36
tvla_t_1;gauss;300;5.232848556089365e-05
tvla_t_2;gauss;300;0.015044837841710079
tvla_t_3;gauss;300;0.09808342646153342
tvla_rho;gauss;300;1.6248575531507825e-05
dlla_open;gauss;300;7.665599556960429e-69
dlla_wegener;gauss;300;8.40544941360109e-27
tvla_t_1;gauss;400;5.9510537308790164e-05
tvla_t_2;gauss;400;0.011062804441024277
tvla_t_3;gauss;400;0.09686802143004593
tvla_rho;gauss;400;3.588024808864887e-05
dlla_open;gauss;400;9.672273972675289e-61
dlla_wegener;gauss;400;4.480847317197249e-16
tvla_t_1;gauss;500;0.0011449905574704255
tvla_t_2;gauss;500;0.0022661216263200087
tvla_t_3;gauss;500;0.1285156113980132
tvla_rho;gauss;500;0.0006244137056372612
dlla_open;gauss;500;7.413019995298486e-42
dlla_wegener;gauss;500;1.8625029286603312e-19
tvla_t_1;gauss;600;0.0038946030073293324
tvla_t_2;gauss;600;0.006284282602025711
tvla_t_3;gauss;600;0.1747239494448266
tvla_rho;gauss;600;0.006707312950272382
dlla_open;gauss;600;1.9367538410738992e-33
dlla_wegener;gauss;600;0.0004555594385768564
tvla_t_1;gauss;700;0.004340259694451654
tvla_t_2;gauss;700;0.005575979924224719
tvla_t_3;gauss;700;0.16684500808257283
tvla_rho;gauss;700;0.00339862688011916
dlla_open;gauss;700;1.1206270095263243e-26
dlla_wegener;gauss;700;7.74289320751652e-06
tvla_t_1;gauss;800;0.0001459701638134377
tvla_t_2;gauss;800;0.009905132381282686
tvla_t_3;gauss;800;0.23798119718693436
tvla_rho;gauss;800;0.00105196069183644
dlla_open;gauss;800;3.391110751679925e-18
dlla_wegener;gauss;800;3.053217879504434e-06
tvla_t_1;gauss;900;0.011093339371024068
tvla_t_2;gauss;900;0.009927573644689047
tvla_t_3;gauss;900;0.17838847118589726
tvla_rho;gauss;900;0.016215570716227035
dlla_open;gauss;900;5.216655068679022e-13
dlla_wegener;gauss;900;0.00014836615564657027
tvla_t_1;gauss;1000;0.00844142668040683
tvla_t_2;gauss;1000;0.014251945416536077
tvla_t_3;gauss;1000;0.20575334651464675
tvla_rho;gauss;1000;0.011714476085879832
dlla_open;gauss;1000;7.369160084904695e-08
dlla_wegener;gauss;1000;0.07970584539919767
tvla_t_1;gauss;1100;0.003228263928315507
tvla_t_2;gauss;1100;0.007101528311211744
tvla_t_3;gauss;1100;0.18709601537609932
tvla_rho;gauss;1100;0.003709907361424847
dlla_open;gauss;1100;4.037523296527978e-13
dlla_wegener;gauss;1100;0.15743932066820998
tvla_t_1;gauss;1200;0.01387428558512765
tvla_t_2;gauss;1200;0.0029779928304428686
tvla_t_3;gauss;1200;0.15323346489085327
tvla_rho;gauss;1200;0.009431090202254966
dlla_open;gauss;1200;4.1997049201152896e-08
dlla_wegener;gauss;1200;0.2106897518714348
tvla_t_1;gauss;1300;0.0016627190488665746
tvla_t_2;gauss;1300;0.01295355348117515
tvla_t_3;gauss;1300;0.15414430202362175
tvla_rho;gauss;1300;0.015519174129238866
dlla_open;gauss;1300;1.6304752420622635e-08
dlla_wegener;gauss;1300;0.15743932066820998
tvla_t_1;gauss;1400;0.01374368009929261
tvla_t_2;gauss;1400;0.0185464640795782
tvla_t_3;gauss;1400;0.13811978488701565
tvla_rho;gauss;1400;0.021535206237045745
dlla_open;gauss;1400;0.0014909591520487224
dlla_wegener;gauss;1400;0.5
tvla_t_1;gauss;1500;0.02374164033626476
tvla_t_2;gauss;1500;0.007831646227878344
tvla_t_3;gauss;1500;0.15875937013157196
tvla_rho;gauss;1500;0.029839696628553236
dlla_open;gauss;1500;0.015527205079534864
dlla_wegener;gauss;1500;0.2106897518714348
tvla_t_1;gauss;1600;0.02682336410762786
tvla_t_2;gauss;1600;0.020534931633655086
tvla_t_3;gauss;1600;0.23614349231657336
tvla_rho;gauss;1600;0.023318465258703513
dlla_open;gauss;1600;0.16158276082949563
dlla_wegener;gauss;1600;0.11389999699411457
tvla_t_1;gauss;1700;0.012430713334035648
tvla_t_2;gauss;1700;0.018291405174853267
tvla_t_3;gauss;1700;0.21056457919629862
tvla_rho;gauss;1700;0.016165418095921202
dlla_open;gauss;1700;0.054758473332682675
dlla_wegener;gauss;1700;0.27324679770329097
tvla_t_1;gauss;1800;0.01255190763280541
tvla_t_2;gauss;1800;0.02717420589009143
tvla_t_3;gauss;1800;0.1562793560343984
tvla_rho;gauss;1800;0.017696155039864436
dlla_open;gauss;1800;0.48225778594155944
dlla_wegener;gauss;1800;0.15743932066820998
tvla_t_1;gauss;1900;0.009226579204939422
tvla_t_2;gauss;1900;0.012640347742124742
tvla_t_3;gauss;1900;0.2140745362780227
tvla_rho;gauss;1900;0.022575852885083236
dlla_open;gauss;1900;0.04633368063859814
dlla_wegener;gauss;1900;0.27324679770329097
tvla_t_1;gauss;2000;0.007632454996131059
tvla_t_2;gauss;2000;0.022633993653769093
tvla_t_3;gauss;2000;0.21213806562834886
tvla_rho;gauss;2000;0.010612011940742683
dlla_open;gauss;2000;0.21632801602185778
dlla_wegener;gauss;2000;0.420346330152743
tvla_t_1;gauss;2100;0.01915587732751299
tvla_t_2;gauss;2100;0.030457659246184744
tvla_t_3;gauss;2100;0.17341768996987034
tvla_rho;gauss;2100;0.037052378333468194
dlla_open;gauss;2100;0.013541911395798899
dlla_wegener;gauss;2100;0.5
tvla_t_1;gauss;2200;0.006775318285006464
tvla_t_2;gauss;2200;0.01438493204124945
tvla_t_3;gauss;2200;0.16149203415547472
tvla_rho;gauss;2200;0.006761191064334371
dlla_open;gauss;2200;0.11838863263071255
dlla_wegener;gauss;2200;0.45997219040850373
tvla_t_1;gauss;2300;0.027493147209602276
tvla_t_2;gauss;2300;0.01706323863812021
tvla_t_3;gauss;2300;0.15885760403750765
tvla_rho;gauss;2300;0.028759800535630875
dlla_open;gauss;2300;0.04925793189010884
dlla_wegener;gauss;2300;0.420346330152743
tvla_t_1;gauss;2400;0.010201504561131608
tvla_t_2;gauss;2400;0.01103352051603408
tvla_t_3;gauss;2400;0.17081760194773307
tvla_rho;gauss;2400;0.003817760622316646
dlla_open;gauss;2400;0.02462983155181863
dlla_wegener;gauss;2400;0.06583400801140711
tvla_t_1;gauss;2500;0.03277467728888904
tvla_t_2;gauss;2500;0.014132389134845784
tvla_t_3;gauss;2500;0.15017662097138543
tvla_rho;gauss;2500;0.022989027542879015
dlla_open;gauss;2500;0.00285847151946874
dlla_wegener;gauss;2500;0.5
tvla_t_1;gauss;2600;0.021618052456961186
tvla_t_2;gauss;2600;0.02594235466192
tvla_t_3;gauss;2600;0.1918206431030179
tvla_rho;gauss;2600;0.024306581396336346
dlla_open;gauss;2600;0.2835388663673443
dlla_wegener;gauss;2600;0.34383644712770534
tvla_t_1;gauss;2700;0.022351994401638094
tvla_t_2;gauss;2700;0.005982976294346369
tvla_t_3;gauss;2700;0.1864220529668345
tvla_rho;gauss;2700;0.046474633994732395
dlla_open;gauss;2700;0.8715255487032408
dlla_wegener;gauss;2700;0.579653669847257
tvla_t_1;gauss;2800;0.007235069055402757
tvla_t_2;gauss;2800;0.00101276429018163
tvla_t_3;gauss;2800;0.14414861948118413
tvla_rho;gauss;2800;0.017751537878489154
dlla_open;gauss;2800;0.368095833015758
dlla_wegener;gauss;2800;0.45997219040850373
tvla_t_1;gauss;2900;0.00843137595292583
tvla_t_2;gauss;2900;0.020690337226343503
tvla_t_3;gauss;2900;0.19731943006489044
tvla_rho;gauss;2900;0.0156295967722877
dlla_open;gauss;2900;0.06576282875838353
dlla_wegener;gauss;2900;0.30765127784525537
tvla_t_1;gauss;3000;0.021201800664561423
tvla_t_2;gauss;3000;0.004644521747361862
tvla_t_3;gauss;3000;0.250205484482061
tvla_rho;gauss;3000;0.0163760885893125
dlla_open;gauss;3000;0.7950406670963119
dlla_wegener;gauss;3000;0.6184876997235025
tvla_t_1;gauss;3100;0.010916281003872012
tvla_t_2;gauss;3100;0.016082858403333698
tvla_t_3;gauss;3100;0.11642908703407841
tvla_rho;gauss;3100;0.0204679143712605
dlla_open;gauss;3100;0.9745786774253544
dlla_wegener;gauss;3100;0.3815123002764975
tvla_t_1;gauss;3200;0.010011778232779269
tvla_t_2;gauss;3200;0.012450519610529422
tvla_t_3;gauss;3200;0.1888789144763291
tvla_rho;gauss;3200;0.02153429585464961
dlla_open;gauss;3200;0.0032530881843640157
dlla_wegener;gauss;3200;0.15743932066820998
tvla_t_1;gauss;3300;0.014328001529106101
tvla_t_2;gauss;3300;0.030188794234167253
tvla_t_3;gauss;3300;0.19440818068724158
tvla_rho;gauss;3300;0.017443431922670394
dlla_open;gauss;3300;0.2158463613479295
dlla_wegener;gauss;3300;0.5
tvla_t_1;gauss;3400;0.027184058658138163
tvla_t_2;gauss;3400;0.036208063919142545
tvla_t_3;gauss;3400;0.20703198568125222
tvla_rho;gauss;3400;0.021255128294005
dlla_open;gauss;3400;0.6874981537078649
dlla_wegener;gauss;3400;0.18285614814075662
tvla_t_1;gauss;3500;0.03653864882407811
tvla_t_2;gauss;3500;0.02227664898109581
tvla_t_3;gauss;3500;0.1769009026021858
tvla_rho;gauss;3500;0.03662522934248291
dlla_open;gauss;3500;0.021603527958800755
dlla_wegener;gauss;3500;0.18285614814075662
tvla_t_1;gauss;3600;0.027336348482672686
tvla_t_2;gauss;3600;0.014287300064204752
tvla_t_3;gauss;3600;0.19069466785580808
tvla_rho;gauss;3600;0.016442617870571885
dlla_open;gauss;3600;0.8396197230008298
dlla_wegener;gauss;3600;0.6923487221547446
tvla_t_1;gauss;3700;0.004303684941245973
tvla_t_2;gauss;3700;0.009550993710890427
tvla_t_3;gauss;3700;0.1802158373849217
tvla_rho;gauss;3700;0.02003906111178022
dlla_open;gauss;3700;0.8800610255619521
dlla_wegener;gauss;3700;0.30765127784525537
tvla_t_1;gauss;3800;0.010927862447404088
tvla_t_2;gauss;3800;0.00621707405843235
tvla_t_3;gauss;3800;0.17878828898930613
tvla_rho;gauss;3800;0.013047709496504245
dlla_open;gauss;3800;0.41213538509209635
dlla_wegener;gauss;3800;0.30765127784525537
tvla_t_1;gauss;3900;0.004497722358720734
tvla_t_2;gauss;3900;0.006490691640103159
tvla_t_3;gauss;3900;0.1803827613897722
tvla_rho;gauss;3900;0.028898581660804723
dlla_open;gauss;3900;0.3223004789585684
dlla_wegener;gauss;3900;0.6561635528722947
tvla_t_1;gauss;4000;0.013717548137672042
tvla_t_2;gauss;4000;0.01009228502785738
tvla_t_3;gauss;4000;0.170163477108177
tvla_rho;gauss;4000;0.010775572555915769
dlla_open;gauss;4000;0.007360818560476144
dlla_wegener;gauss;4000;0.45997219040850373
tvla_t_1;desync;0;1.3271870530398927e-11
tvla_t_2;desync;0;0.0015412126494300379
tvla_t_3;desync;0;0.1937188877316767
tvla_rho;desync;0;3.206990228932227e-12
dlla_open;desync;0;3.189370197778692e-147
dlla_wegener;desync;0;8.541950909495185e-34
tvla_t_1;desync;10;9.267180001718473e-13
tvla_t_2;desync;10;0.0019845509977192448
tvla_t_3;desync;10;0.2879777793353584
tvla_rho;desync;10;1.9047363686297558e-10
dlla_open;desync;10;5.070426290181882e-139
dlla_wegener;desync;10;4.713151381201422e-41
tvla_t_1;desync;20;4.2760713751078444e-13
tvla_t_2;desync;20;0.0017327227922464931
tvla_t_3;desync;20;0.19868746767020762
tvla_rho;desync;20;5.040412531798211e-12
dlla_open;desync;20;1.3852846211093986e-150
dlla_wegener;desync;20;8.40544941360109e-27
tvla_t_1;desync;30;1.1929478855007814e-10
tvla_t_2;desync;30;0.0006996573617323611
tvla_t_3;desync;30;0.15052215844512393
tvla_rho;desync;30;1.1287483392408149e-08
dlla_open;desync;30;1.0763025184696477e-133
dlla_wegener;desync;30;1.0767687151685062e-49
tvla_t_1;desync;40;3.386671903535432e-11
tvla_t_2;desync;40;0.0018522795444574909
tvla_t_3;desync;40;0.17260729247656315
tvla_rho;desync;40;3.9971681631278955e-07
dlla_open;desync;40;1.132518892217366e-126
dlla_wegener;desync;40;2.8818152514992164e-45
tvla_t_1;desync;50;1.6620116000829277e-10
tvla_t_2;desync;50;0.0004770818206217369
tvla_t_3;desync;50;0.08633976684266231
tvla_rho;desync;50;5.559937177324059e-09
dlla_open;desync;50;5.890275575220509e-133
dlla_wegener;desync;50;2.5083581035313806e-34
tvla_t_1;desync;60;4.56431404851786e-10
tvla_t_2;desync;60;0.0001755597363141338
tvla_t_3;desync;60;0.3495301982686494
tvla_rho;desync;60;4.859150193325945e-09
dlla_open;desync;60;1.3142408668351708e-138
dlla_wegener;desync;60;1.0791074548134475e-30
tvla_t_1;desync;70;5.36840572173912e-10
tvla_t_2;desync;70;0.0005878887300421457
tvla_t_3;desync;70;0.15340111054638247
tvla_rho;desync;70;2.388429676258852e-09
dlla_open;desync;70;1.4540478025610185e-132
dlla_wegener;desync;70;8.541950909495185e-34
tvla_t_1;desync;80;6.447516869883789e-12
tvla_t_2;desync;80;0.00012921424501603258
tvla_t_3;desync;80;0.07782524995247668
tvla_rho;desync;80;8.628764369689179e-11
dlla_open;desync;80;2.6725104463573255e-113
dlla_wegener;desync;80;2.879829485640434e-33
tvla_t_1;desync;90;4.132688775210855e-10
tvla_t_2;desync;90;0.00010604054775994166
tvla_t_3;desync;90;0.12244913290554582
tvla_rho;desync;90;6.704773114485363e-08
dlla_open;desync;90;5.370685789195283e-129
dlla_wegener;desync;90;2.95829830749256e-20
tvla_t_1;desync;100;1.1020775644080476e-09
tvla_t_2;desync;100;0.0007351697277487208
tvla_t_3;desync;100;0.288655202246028
tvla_rho;desync;100;1.214822114015135e-07
dlla_open;desync;100;2.4522856180425625e-112
dlla_wegener;desync;100;3.425608256810075e-30
tvla_t_1;desync;110;3.141367008045548e-09
tvla_t_2;desync;110;8.1217127888028e-06
tvla_t_3;desync;110;0.2676379148633842
tvla_rho;desync;110;2.6069432390585234e-08
dlla_open;desync;110;2.507681270157784e-110
dlla_wegener;desync;110;1.0791074548134475e-30
tvla_t_1;desync;120;8.078928024414298e-10
tvla_t_2;desync;120;0.0004335887182065696
tvla_t_3;desync;120;0.0909474872054005
tvla_rho;desync;120;2.0472565642748464e-08
dlla_open;desync;120;7.827598047662608e-138
dlla_wegener;desync;120;8.40544941360109e-27
tvla_t_1;desync;130;9.086096805502276e-08
tvla_t_2;desync;130;3.4445998278025127e-07
tvla_t_3;desync;130;0.29076424748979224
tvla_rho;desync;130;2.225521172460887e-06
dlla_open;desync;130;1.516238798229614e-123
dlla_wegener;desync;130;1.687066037622009e-36
tvla_t_1;desync;140;3.963279984761437e-09
tvla_t_2;desync;140;2.790315250605308e-05
tvla_t_3;desync;140;0.3061468331645442
tvla_rho;desync;140;4.366249339859962e-08
dlla_open;desync;140;8.481975475115149e-113
dlla_wegener;desync;140;3.146969160115297e-28
tvla_t_1;desync;150;2.874980100484335e-09
tvla_t_2;desync;150;3.4286463068546477e-05
tvla_t_3;desync;150;0.23982543097351214
tvla_rho;desync;150;4.172749665798392e-07
dlla_open;desync;150;2.5237974881801345e-93
dlla_wegener;desync;150;9.501666361894418e-28
tvla_t_1;desync;160;7.064650829327138e-09
tvla_t_2;desync;160;2.12449014564176e-10
tvla_t_3;desync;160;0.24641958054716703
tvla_rho;desync;160;3.9880858615504167e-08
dlla_open;desync;160;5.016236433667137e-83
dlla_wegener;desync;160;8.541950909495185e-34
tvla_t_1;desync;170;4.030984463838865e-07
tvla_t_2;desync;170;0.0002251197860440138
tvla_t_3;desync;170;0.12611886143103293
tvla_rho;desync;170;1.0820206908235264e-07
dlla_open;desync;170;5.609176340574606e-121
dlla_wegener;desync;170;2.879829485640434e-33
tvla_t_1;desync;180;1.2164925804701048e-07
tvla_t_2;desync;180;4.5833182070243965e-07
tvla_t_3;desync;180;0.18107945029563924
tvla_rho;desync;180;1.3727911185590358e-07
dlla_open;desync;180;1.5620874225863794e-114
dlla_wegener;desync;180;3.146969160115297e-28
tvla_t_1;desync;190;1.265461001136785e-07
tvla_t_2;desync;190;4.471963103629721e-07
tvla_t_3;desync;190;0.20730842635879407
tvla_rho;desync;190;4.625712539674254e-07
dlla_open;desync;190;5.471755767235654e-128
dlla_wegener;desync;190;3.146969160115297e-28
tvla_t_1;desync;200;8.602425727117439e-08
tvla_t_2;desync;200;1.0052209407764894e-05
tvla_t_3;desync;200;0.1115790079509676
tvla_rho;desync;200;1.6278495674537652e-05
dlla_open;desync;200;3.5989098766928004e-106
dlla_wegener;desync;200;2.46272600623333e-26
tvla_t_1;desync;210;2.88676330872157e-08
tvla_t_2;desync;210;0.00016574613994481155
tvla_t_3;desync;210;0.21448709635528604
tvla_rho;desync;210;2.5230112423724194e-06
dlla_open;desync;210;2.3065198255932233e-97
dlla_wegener;desync;210;8.40544941360109e-27
tvla_t_1;desync;220;5.706577686643765e-09
tvla_t_2;desync;220;8.06114873466874e-05
tvla_t_3;desync;220;0.28296810631937774
tvla_rho;desync;220;3.554531602389943e-08
dlla_open;desync;220;1.2761116747195819e-105
dlla_wegener;desync;220;3.448727739174739e-23
tvla_t_1;desync;230;1.2328433999378453e-06
tvla_t_2;desync;230;0.0009469626137725151
tvla_t_3;desync;230;0.16219772815866035
tvla_rho;desync;230;3.154099146440714e-05
dlla_open;desync;230;2.912518299277312e-73
dlla_wegener;desync;230;2.0515348993584317e-25
tvla_t_1;desync;240;2.473459522127334e-06
tvla_t_2;desync;240;0.000698322110775832
tvla_t_3;desync;240;0.16661122322361138
tvla_rho;desync;240;2.9043907272541247e-06
dlla_open;desync;240;2.847954718207696e-88
dlla_wegener;desync;240;5.83294601028825e-25
tvla_t_1;desync;250;1.3124829049572651e-06
tvla_t_2;desync;250;0.00011109794210196095
tvla_t_3;desync;250;0.05445627691277674
tvla_rho;desync;250;8.622465260232914e-06
dlla_open;desync;250;2.285558905182122e-103
dlla_wegener;desync;250;2.95829830749256e-20
tvla_t_1;desync;260;6.125601057778783e-07
tvla_t_2;desync;260;2.810505998673324e-05
tvla_t_3;desync;260;0.2852296108897416
tvla_rho;desync;260;9.7303016118655e-05
dlla_open;desync;260;1.3853763529381906e-82
dlla_wegener;desync;260;9.501666361894418e-28
tvla_t_1;desync;270;1.8145427187476626e-05
tvla_t_2;desync;270;1.206357709397625e-05
tvla_t_3;desync;270;0.1834092128758877
tvla_rho;desync;270;1.7371040333724608e-05
dlla_open;desync;270;5.500676956727066e-85
dlla_wegener;desync;270;9.326940913858145e-23
tvla_t_1;desync;280;4.289715439079181e-05
tvla_t_2;desync;280;0.00030702825995780007
tvla_t_3;desync;280;0.20179219897147438
tvla_rho;desync;280;8.611779762501826e-05
dlla_open;desync;280;4.60499461906713e-80
dlla_wegener;desync;280;1.8625029286603312e-19
tvla_t_1;desync;290;1.6038880568709876e-07
tvla_t_2;desync;290;0.0011281821656611434
tvla_t_3;desync;290;0.16449725457584635
tvla_rho;desync;290;7.249743204496006e-05
dlla_open;desync;290;9.370137410413151e-71
dlla_wegener;desync;290;8.267067859002993e-12
tvla_t_1;desync;300;2.3530689031190946e-05
tvla_t_2;desync;300;0.00017224015805945384
tvla_t_3;desync;300;0.30856900469348236
tvla_rho;desync;300;5.830406082441009e-05
dlla_open;desync;300;2.567090413564817e-80
dlla_wegener;desync;300;3.448727739174739e-23
tvla_t_1;desync;310;5.1572318445752576e-05
tvla_t_2;desync;310;0.0008184683321289903
tvla_t_3;desync;310;0.13771251118342556
tvla_rho;desync;310;3.816293758474032e-05
dlla_open;desync;310;1.526973266192723e-82
dlla_wegener;desync;310;1.1267022005024233e-18
tvla_t_1;desync;320;1.4775177686271534e-05
tvla_t_2;desync;320;0.0012669131806752965
tvla_t_3;desync;320;0.29908585559039585
tvla_rho;desync;320;2.7368016407569584e-05
dlla_open;desync;320;8.894675765698587e-85
dlla_wegener;desync;320;3.17624928716035e-32
