method;pollution;param;p
tvla_t_3;gauss;260;0.07030514646168413
dlla9;gauss;260;7.004059887649423e-92
dlla2;gauss;260;1.039091181242918e-31
tvla_t_1;gauss;270;1.98192537693664e-06
tvla_t_2;gauss;270;0.0029459598399971037
tvla_t_3;gauss;270;0.09350112058488372
dlla9;gauss;270;1.0945551419592198e-83
dlla2;gauss;270;9.612118509297677e-33
tvla_t_1;gauss;280;2.233398258371625e-05
tvla_t_2;gauss;280;0.01269411975541963
tvla_t_3;gauss;280;0.0690707351847749
dlla9;gauss;280;1.1809201319209958e-68
dlla2;gauss;280;1.6419114245464478e-24
tvla_t_1;gauss;290;2.1562611569814093e-05
tvla_t_2;gauss;290;0.01181696106055871
tvla_t_3;gauss;290;0.06414908523033026
dlla9;gauss;290;3.2714686665458644e-70
dlla2;gauss;290;1.0318895838574468e-28
tvla_t_1;gauss;300;1.3875531850775276e-06
tvla_t_2;gauss;300;0.011808346694232544
tvla_t_3;gauss;300;0.09790653586787391
dlla9;gauss;300;9.549313650429864e-70
dlla2;gauss;300;3.146969160115297e-28
tvla_t_1;gauss;310;2.25268570105495e-05
tvla_t_2;gauss;310;0.019240336538728333
tvla_t_3;gauss;310;0.1088966541449218
dlla9;gauss;310;1.8511287114962765e-64
dlla2;gauss;310;2.8402444239693933e-27
tvla_t_1;gauss;320;9.895706368244561e-05
tvla_t_2;gauss;320;0.018503363126642355
tvla_t_3;gauss;320;0.08503819722975567
dlla9;gauss;320;3.079448126945546e-84
dlla2;gauss;320;1.0318895838574468e-28
tvla_t_1;gauss;330;9.146450133587709e-06
tvla_t_2;gauss;330;0.024410370141558422
tvla_t_3;gauss;330;0.10813305478546582
dlla9;gauss;330;1.0063515697296648e-57
dlla2;gauss;330;3.349819448014614e-29
tvla_t_1;gauss;340;1.1891393688627873e-05
tvla_t_2;gauss;340;0.022295041238940938
tvla_t_3;gauss;340;0.09277351208072225
dlla9;gauss;340;1.5776511776572438e-63
dlla2;gauss;340;9.501666361894418e-28
tvla_t_1;gauss;350;9.697455197495787e-05
tvla_t_2;gauss;350;0.005085527837913759
tvla_t_3;gauss;350;0.08188200787804836
dlla9;gauss;350;8.956039539391648e-72
dlla2;gauss;350;9.501666361894418e-28
tvla_t_1;gauss;360;0.00014453143535510412
tvla_t_2;gauss;360;0.030881815841741562
tvla_t_3;gauss;360;0.14025278399529284
dlla9;gauss;360;1.6270573636119613e-54
dlla2;gauss;360;3.448727739174739e-23
tvla_t_1;gauss;370;3.349328944106147e-05
tvla_t_2;gauss;370;0.02014496486764682
tvla_t_3;gauss;370;0.09829353774936536
dlla9;gauss;370;1.2328669006701444e-57
dlla2;gauss;370;7.292286385569014e-35
tvla_t_1;gauss;380;0.0002064045375348328
tvla_t_2;gauss;380;0.007918722289487371
tvla_t_3;gauss;380;0.13400295283923064
dlla9;gauss;380;3.387588418739086e-60
dlla2;gauss;380;4.603841524843077e-19
tvla_t_1;gauss;390;0.00018777852471756352
tvla_t_2;gauss;390;0.013160391489184764
tvla_t_3;gauss;390;0.04413023745503239
dlla9;gauss;390;1.0982763422024579e-52
dlla2;gauss;390;9.326940913858145e-23
tvla_t_1;gauss;400;8.450982360886519e-05
tvla_t_2;gauss;400;0.012607901614719658
tvla_t_3;gauss;400;0.1122343444453157
dlla9;gauss;400;2.5047681596161295e-61
dlla2;gauss;400;9.326940913858145e-23
tvla_t_1;gauss;500;0.0008138879501739846
tvla_t_2;gauss;500;0.01165726347391244
tvla_t_3;gauss;500;0.09686051196898825
dlla9;gauss;500;3.585094150395042e-37
dlla2;gauss;500;1.1267022005024233e-18
tvla_t_1;gauss;600;0.002680776097966873
tvla_t_2;gauss;600;0.015576632185193054
tvla_t_3;gauss;600;0.150013748870838
dlla9;gauss;600;4.0121198779730746e-30
dlla2;gauss;600;1.4822276924058496e-07
tvla_t_1;gauss;700;0.0074957444033354826
tvla_t_2;gauss;700;0.006605093617300821
tvla_t_3;gauss;700;0.1525031222753747
dlla9;gauss;700;2.7653674542128312e-30
dlla2;gauss;700;7.028967590489236e-07
tvla_t_1;gauss;800;0.00018943356712125377
tvla_t_2;gauss;800;0.016823983027294587
tvla_t_3;gauss;800;0.1932582177271309
dlla9;gauss;800;3.098438712085101e-14
dlla2;gauss;800;0.0024456557261796673
tvla_t_1;gauss;900;0.011593246748724891
tvla_t_2;gauss;900;0.01978593239835879
tvla_t_3;gauss;900;0.20015987541488203
dlla9;gauss;900;1.8257601080926894e-19
dlla2;gauss;900;0.001780668309956563
tvla_t_1;gauss;1000;0.009498835499397212
tvla_t_2;gauss;1000;0.023435831324437092
tvla_t_3;gauss;1000;0.17733135013155776
dlla9;gauss;1000;8.835240565017907e-09
dlla2;gauss;1000;0.0044862742980588555
tvla_t_1;gauss;1100;0.015642986669241073
tvla_t_2;gauss;1100;0.014301813289680146
tvla_t_3;gauss;1100;0.1844235199563318
dlla9;gauss;1100;4.414754454843645e-09
dlla2;gauss;1100;0.06583400801140711
tvla_t_1;gauss;1200;0.015756200811126417
tvla_t_2;gauss;1200;0.016594018395559195
tvla_t_3;gauss;1200;0.14524875945435028
dlla9;gauss;1200;2.901878245512422e-08
dlla2;gauss;1200;0.001780668309956563
tvla_t_1;gauss;1300;0.011465781449572235
tvla_t_2;gauss;1300;0.011428632801810073
tvla_t_3;gauss;1300;0.15189668845439502
dlla9;gauss;1300;1.2679744572832772e-05
dlla2;gauss;1300;0.04376584443856073
tvla_t_1;gauss;1400;0.012346353421704495
tvla_t_2;gauss;1400;0.0071539230240628155
tvla_t_3;gauss;1400;0.16738601048748483
dlla9;gauss;1400;0.001732239312094453
dlla2;gauss;1400;0.13446249025580992
tvla_t_1;gauss;1500;0.02942503757148924
tvla_t_2;gauss;1500;0.008911159369081283
tvla_t_3;gauss;1500;0.1820305261557447
dlla9;gauss;1500;0.028886261043972527
dlla2;gauss;1500;0.18285614814075662
tvla_t_1;gauss;1600;0.028151253516031576
tvla_t_2;gauss;1600;0.04282018901090836
tvla_t_3;gauss;1600;0.18204758093520837
dlla9;gauss;1600;0.0008798892601385337
dlla2;gauss;1600;0.2106897518714348
tvla_t_1;gauss;1700;0.014364825237229399
tvla_t_2;gauss;1700;0.00848746906260007
tvla_t_3;gauss;1700;0.09629028777146184
dlla9;gauss;1700;0.0021008754970764766
dlla2;gauss;1700;0.34383644712770534
tvla_t_1;gauss;1800;0.00438923051251971
tvla_t_2;gauss;1800;0.01342080815605734
tvla_t_3;gauss;1800;0.1828626131238343
dlla9;gauss;1800;0.15282892447619367
dlla2;gauss;1800;0.05391096407998409
tvla_t_1;gauss;1900;0.022057968795936193
tvla_t_2;gauss;1900;0.009802024674099475
tvla_t_3;gauss;1900;0.21759733731067485
dlla9;gauss;1900;8.883885335455461e-05
dlla2;gauss;1900;0.00793066636988651
tvla_t_1;gauss;2000;0.033983563821330214
tvla_t_2;gauss;2000;0.010317688091493927
tvla_t_3;gauss;2000;0.18334075720817747
dlla9;gauss;2000;0.20665180581744252
dlla2;gauss;2000;0.09568293639285846
tvla_t_1;gauss;2100;0.018621471796341976
tvla_t_2;gauss;2100;0.0052993782890214105
tvla_t_3;gauss;2100;0.14367244085488726
dlla9;gauss;2100;0.2440808406336972
dlla2;gauss;2100;0.6923487221547446
tvla_t_1;gauss;2200;0.004700734796109026
tvla_t_2;gauss;2200;0.008602198454546678
tvla_t_3;gauss;2200;0.16198387239498094
dlla9;gauss;2200;0.09739694707064411
dlla2;gauss;2200;0.028094181294069306
tvla_t_1;gauss;2300;0.032112186855976395
tvla_t_2;gauss;2300;0.024411776706826847
tvla_t_3;gauss;2300;0.12347713066806384
dlla9;gauss;2300;0.010600609230073455
dlla2;gauss;2300;0.0009178018596485573
tvla_t_1;gauss;2400;0.006713655272416095
tvla_t_2;gauss;2400;0.011478171306994292
tvla_t_3;gauss;2400;0.18630105706138791
dlla9;gauss;2400;0.01205806098876511
dlla2;gauss;2400;0.579653669847257
tvla_t_1;gauss;2500;0.013722418720715166
tvla_t_2;gauss;2500;0.005257372831023711
tvla_t_3;gauss;2500;0.1860980932905349
dlla9;gauss;2500;0.6553449234843435
dlla2;gauss;2500;0.017404239405933563
tvla_t_1;gauss;2600;0.017079580344491186
tvla_t_2;gauss;2600;0.020146940549514616
tvla_t_3;gauss;2600;0.15084046285570893
dlla9;gauss;2600;0.6492925004335334
dlla2;gauss;2600;0.30765127784525537
tvla_t_1;gauss;2700;0.01524685470777914
tvla_t_2;gauss;2700;0.005811517845275713
tvla_t_3;gauss;2700;0.18977471274614208
dlla9;gauss;2700;0.22049002620609748
dlla2;gauss;2700;0.01351503827388624
tvla_t_1;gauss;2800;0.033702197186529385
tvla_t_2;gauss;2800;0.0034705384120503817
tvla_t_3;gauss;2800;0.20990995106193358
dlla9;gauss;2800;0.5328150925190369
dlla2;gauss;2800;0.9341659919885928
tvla_t_1;gauss;2900;0.012897287994135143
tvla_t_2;gauss;2900;0.019304335464233796
tvla_t_3;gauss;2900;0.21613383655802532
dlla9;gauss;2900;0.5206089222082608
dlla2;gauss;2900;0.9202941546008023
tvla_t_1;gauss;3000;0.03531866512289752
tvla_t_2;gauss;3000;0.006657699810505816
tvla_t_3;gauss;3000;0.2242495539986934
dlla9;gauss;3000;0.14336546631752878
dlla2;gauss;3000;0.3815123002764975
tvla_t_1;gauss;3100;0.021605208518416855
tvla_t_2;gauss;3100;0.02918638287154166
tvla_t_3;gauss;3100;0.14495925397662407
dlla9;gauss;3100;0.4361692712174807
dlla2;gauss;3100;0.6561635528722947
tvla_t_1;gauss;3200;0.03476656596788989
tvla_t_2;gauss;3200;0.011232886277902357
tvla_t_3;gauss;3200;0.17828888936806184
dlla9;gauss;3200;0.013919995563443876
dlla2;gauss;3200;0.579653669847257
tvla_t_1;gauss;3300;0.01726743734008263
tvla_t_2;gauss;3300;0.03338280897569908
tvla_t_3;gauss;3300;0.1924012207659907
dlla9;gauss;3300;0.42700426450465434
dlla2;gauss;3300;0.6184876997235025
tvla_t_1;gauss;3400;0.026863955944480603
tvla_t_2;gauss;3400;0.007945999696543233
tvla_t_3;gauss;3400;0.18849265142010463
dlla9;gauss;3400;0.6639530476798305
dlla2;gauss;3400;0.27324679770329097
tvla_t_1;gauss;3500;0.02267159613089567
tvla_t_2;gauss;3500;0.012005008416423804
tvla_t_3;gauss;3500;0.21948333287152122
dlla9;gauss;3500;0.439569137965215
dlla2;gauss;3500;0.8171438518592433
tvla_t_1;gauss;3600;0.007883743709249366
tvla_t_2;gauss;3600;0.006708073018472968
tvla_t_3;gauss;3600;0.1773429415794549
dlla9;gauss;3600;0.04319906957619985
dlla2;gauss;3600;0.5400278095914963
tvla_t_1;gauss;3700;0.011077150433914168
tvla_t_2;gauss;3700;0.0014934715351993392
tvla_t_3;gauss;3700;0.21536606525651067
dlla9;gauss;3700;0.1808457186761888
dlla2;gauss;3700;0.7591361418416869
tvla_t_1;gauss;3800;0.013612113992777272
tvla_t_2;gauss;3800;0.0019868193137847516
tvla_t_3;gauss;3800;0.25113939225608345
dlla9;gauss;3800;0.6374966385722767
dlla2;gauss;3800;0.726753202296709
tvla_t_1;gauss;3900;0.015935349958585983
tvla_t_2;gauss;3900;0.006087709554116369
tvla_t_3;gauss;3900;0.09746538905388587
dlla9;gauss;3900;0.8523082896944916
dlla2;gauss;3900;0.9562341555614393
tvla_t_1;gauss;4000;0.007050159679233476
tvla_t_2;gauss;4000;0.006566380202736263
tvla_t_3;gauss;4000;0.21044664770406402
dlla9;gauss;4000;0.43179524897038324
dlla2;gauss;4000;0.2106897518714348
tvla_t_1;desync;0;1.8001412335889738e-14
tvla_t_2;desync;0;0.0006491417612590776
tvla_t_3;desync;0;0.17390654353125384
dlla9;desync;0;3.506142030741043e-154
dlla2;desync;0;2.0988391493379788e-35
tvla_t_1;desync;10;1.1105992858584221e-13
tvla_t_2;desync;10;0.0010612871291371497
tvla_t_3;desync;10;0.17541952636236627
dlla9;desync;10;1.8449118232475793e-150
dlla2;desync;10;3.099081386066489e-42
tvla_t_1;desync;20;1.5492898763500204e-13
tvla_t_2;desync;20;0.0016999470523140672
tvla_t_3;desync;20;0.22870972689248592
dlla9;desync;20;4.740574341095712e-129
dlla2;desync;20;3.875653464973821e-47
tvla_t_1;desync;30;6.458312315855029e-13
tvla_t_2;desync;30;0.001961966518473491
tvla_t_3;desync;30;0.15721215585693918
dlla9;desync;30;6.563256019281905e-135
dlla2;desync;30;2.0843330611101818e-48
tvla_t_1;desync;40;4.900739399624859e-11
tvla_t_2;desync;40;0.00040713380165762234
tvla_t_3;desync;40;0.21308110466061755
dlla9;desync;40;8.293432429532637e-145
dlla2;desync;40;6.885533713330119e-40
tvla_t_1;desync;50;7.981623679224827e-10
tvla_t_2;desync;50;0.0007750839949223596
tvla_t_3;desync;50;0.279125032381979
dlla9;desync;50;2.1244235166587296e-117
dlla2;desync;50;2.5083581035313806e-34
tvla_t_1;desync;60;7.92506750743723e-10
tvla_t_2;desync;60;0.00016916449055195102
tvla_t_3;desync;60;0.31651571218382446
dlla9;desync;60;3.76180893669335e-86
dlla2;desync;60;3.565827351861134e-38
tvla_t_1;desync;70;1.3819993176775345e-12
tvla_t_2;desync;70;0.000525319211797044
tvla_t_3;desync;70;0.1794554903845355
dlla9;desync;70;5.37199797902053e-128
dlla2;desync;70;3.425608256810075e-30
tvla_t_1;desync;80;1.605789222964387e-11
tvla_t_2;desync;80;0.0001391836886235393
tvla_t_3;desync;80;0.057609402059292686
dlla9;desync;80;1.0336265164387794e-114
dlla2;desync;80;4.846035841502109e-44
tvla_t_1;desync;90;3.755062579599136e-11
tvla_t_2;desync;90;0.00020867467586228915
tvla_t_3;desync;90;0.16348553445243205
dlla9;desync;90;1.0974339121843642e-118
dlla2;desync;90;1.687066037622009e-36
tvla_t_1;desync;100;1.291530703596198e-08
tvla_t_2;desync;100;0.0006109470833333009
tvla_t_3;desync;100;0.11488206864702098
dlla9;desync;100;1.0614486924258959e-116
dlla2;desync;100;4.711603357427752e-37
tvla_t_1;desync;110;1.5742131715983602e-09
tvla_t_2;desync;110;4.038375413327118e-06
tvla_t_3;desync;110;0.22289746055502468
dlla9;desync;110;1.1924679951753639e-115
dlla2;desync;110;7.143677789491538e-26
tvla_t_1;desync;120;1.2026543336329157e-06
tvla_t_2;desync;120;7.039581239518927e-05
tvla_t_3;desync;120;0.26860319801640864
dlla9;desync;120;8.39525549514546e-116
dlla2;desync;120;3.565827351861134e-38
tvla_t_1;desync;130;1.061256104033361e-06
tvla_t_2;desync;130;5.613777944344193e-07
tvla_t_3;desync;130;0.20939361574291254
dlla9;desync;130;6.681457852426739e-113
dlla2;desync;130;2.5083581035313806e-34
tvla_t_1;desync;140;3.148187305624164e-09
tvla_t_2;desync;140;8.137373006291669e-05
tvla_t_3;desync;140;0.21128949343429537
dlla9;desync;140;6.857481094050773e-112
dlla2;desync;140;1.687066037622009e-36
tvla_t_1;desync;150;6.822415726305329e-09
tvla_t_2;desync;150;6.03598752875578e-06
tvla_t_3;desync;150;0.1395038680390234
dlla9;desync;150;1.3691236678981828e-107
dlla2;desync;150;2.0988391493379788e-35
tvla_t_1;desync;160;7.896234308500111e-08
tvla_t_2;desync;160;4.513976325445444e-10
tvla_t_3;desync;160;0.2502878582874333
dlla9;desync;160;1.3795463791572578e-82
dlla2;desync;160;2.879829485640434e-33
tvla_t_1;desync;170;1.0389242389750391e-07
tvla_t_2;desync;170;0.00020237539668942095
tvla_t_3;desync;170;0.13183243629080174
dlla9;desync;170;5.96776908258166e-117
dlla2;desync;170;4.575778135093522e-24
tvla_t_1;desync;180;1.3492463068329211e-07
tvla_t_2;desync;180;6.315576972236829e-08
tvla_t_3;desync;180;0.23751212840480182
dlla9;desync;180;1.887748511370506e-107
dlla2;desync;180;3.3654012919634834e-31
tvla_t_1;desync;190;4.7277550293184e-08
tvla_t_2;desync;190;4.72189167689259e-07
tvla_t_3;desync;190;0.20687031492167277
dlla9;desync;190;7.548792086907999e-91
dlla2;desync;190;3.17624928716035e-32
tvla_t_1;desync;200;9.977449028417013e-07
tvla_t_2;desync;200;4.2939108576549695e-06
tvla_t_3;desync;200;0.2672181759354228
dlla9;desync;200;1.6594355763933635e-106
dlla2;desync;200;1.039091181242918e-31
tvla_t_1;desync;210;3.1968001101745873e-07
tvla_t_2;desync;210;0.0003012257371912428
tvla_t_3;desync;210;0.10193923799747637
dlla9;desync;210;4.451994166284036e-114
dlla2;desync;210;3.099081386066489e-42
tvla_t_1;desync;220;3.9660074334120493e-08
tvla_t_2;desync;220;3.841154138384451e-05
tvla_t_3;desync;220;0.2333934570928075
dlla9;desync;220;2.927815488097004e-101
dlla2;desync;220;2.5083581035313806e-34
tvla_t_1;desync;230;1.6698943988625842e-06
tvla_t_2;desync;230;0.0010394020476038293
tvla_t_3;desync;230;0.18566459188332718
dlla9;desync;230;2.2505794589961137e-86
dlla2;desync;230;9.612118509297677e-33
tvla_t_1;desync;240;1.1997283291485158e-07
tvla_t_2;desync;240;0.0002283750657546788
tvla_t_3;desync;240;0.2648968651380291
dlla9;desync;240;1.029247441570458e-74
dlla2;desync;240;1.7374951731079313e-21
tvla_t_1;desync;250;1.6536864333478628e-06
tvla_t_2;desync;250;5.829907278148054e-05
tvla_t_3;desync;250;0.27308549698613943
dlla9;desync;250;2.706127812716576e-113
dlla2;desync;250;1.302701556847194e-37
tvla_t_1;desync;260;2.8033695603608504e-05
tvla_t_2;desync;260;5.1344602026347885e-06
tvla_t_3;desync;260;0.26617669789657267
dlla9;desync;260;7.916241916061633e-77
dlla2;desync;260;4.575778135093522e-24
tvla_t_1;desync;270;9.233216946728519e-06
tvla_t_2;desync;270;2.482461076441406e-05
tvla_t_3;desync;270;0.1895596762437475
dlla9;desync;270;5.094716714415391e-94
dlla2;desync;270;2.8402444239693933e-27
tvla_t_1;desync;280;9.240661679850123e-05
tvla_t_2;desync;280;0.00034364953329543983
tvla_t_3;desync;280;0.18442464522018148
dlla9;desync;280;8.721479914882608e-85
dlla2;desync;280;2.46272600623333e-26
tvla_t_1;desync;290;8.561532785541022e-08
tvla_t_2;desync;290;0.00036995438733419236
tvla_t_3;desync;290;0.24051611703954606
dlla9;desync;290;1.3116959174455257e-67
dlla2;desync;290;1.076605051080013e-29
tvla_t_1;desync;300;1.5184419368095354e-05
tvla_t_2;desync;300;0.0004853675495366948
tvla_t_3;desync;300;0.18966722423414428
dlla9;desync;300;4.143873898000325e-100
dlla2;desync;300;1.039091181242918e-31
tvla_t_1;desync;310;3.7671640664578035e-05
tvla_t_2;desync;310;0.0003251941960322915
tvla_t_3;desync;310;0.18252967099539052
dlla9;desync;310;5.1850457091505124e-82
dlla2;desync;310;8.40544941360109e-27
tvla_t_1;desync;320;8.762120722586712e-05
tvla_t_2;desync;320;0.00020140353911836487
tvla_t_3;desync;320;0.3150894570094151
dlla9;desync;320;2.690501947323051e-71
dlla2;desync;320;1.039091181242918e-31
tvla_t_1;desync;330;2.61156903237736e-05
tvla_t_2;desync;330;0.0025474712756348083
tvla_t_3;desync;330;0.29807204454103664
dlla9;desync;330;6.087217731686612e-96
dlla2;desync;330;8.40544941360109e-27
tvla_t_1;desync;340;2.3541612443599258e-06
tvla_t_2;desync;340;6.9831940718432455e-06
tvla_t_3;desync;340;0.22130547525591587
dlla9;desync;340;3.1785504953653537e-106
dlla2;desync;340;2.46272600623333e-26
tvla_t_1;desync;350;0.0001560183812018914
tvla_t_2;desync;350;0.009521165242561636
tvla_t_3;desync;350;0.15707612379715638
dlla9;desync;350;7.275581390382384e-93
dlla2;desync;350;1.076605051080013e-29
tvla_t_1;desync;360;2.052099413566964e-06
tvla_t_2;desync;360;0.0015302904284942918
tvla_t_3;desync;360;0.2834241107750358
dlla9;desync;360;3.2995771038822508e-80
dlla2;desync;360;5.83294601028825e-25
tvla_t_1;desync;370;0.0001058804188933033
tvla_t_2;desync;370;0.0007336756860283446
tvla_t_3;desync;370;0.19974989548525052
dlla9;desync;370;6.757682588777405e-80
dlla2;desync;370;5.83294601028825e-25
tvla_t_1;desync;380;3.623219116848081e-05
tvla_t_2;desync;380;0.00020065913233667353
tvla_t_3;desync;380;0.15803892667415098
dlla9;desync;380;1.0934550263801043e-70
dlla2;desync;380;5.83294601028825e-25
tvla_t_1;desync;390;4.294151804126941e-05
tvla_t_2;desync;390;0.009154055467135729
tvla_t_3;desync;390;0.07550844888569917
dlla9;desync;390;4.4420888187652815e-72
dlla2;desync;390;2.95829830749256e-20
tvla_t_1;desync;400;0.0005088901535681912
tvla_t_2;desync;400;4.5977529162718916e-05
tvla_t_3;desync;400;0.23797734795851005
dlla9;desync;400;3.335573212723015e-78
dlla2;desync;400;3.146969160115297e-28
tvla_t_1;desync;410;0.0003082124167037491
tvla_t_2;desync;410;0.016676140151857432
tvla_t_3;desync;410;0.32902610339686056
dlla9;desync;410;2.7256897441976087e-82
dlla2;desync;410;1.6419114245464478e-24
tvla_t_1;desync;420;0.0038125685274149005
tvla_t_2;desync;420;0.009092865111334607
tvla_t_3;desync;420;0.1568470672125259
dlla9;desync;420;1.4227824822460228e-61
dlla2;desync;420;2.95829830749256e-20
tvla_t_1;desync;430;0.005243100707439687
tvla_t_2;desync;430;0.00289979693822878
tvla_t_3;desync;430;0.13143366245468413
dlla9;desync;430;8.077415111922411e-76
dlla2;desync;430;2.0515348993584317e-25
tvla_t_1;desync;440;0.0004874591119695199
tvla_t_2;desync;440;0.0023607360638520252
tvla_t_3;desync;440;0.2101481712763566
dlla9;desync;440;5.4145707465310065e-75
dlla2;desync;440;3.6579773573106254e-17
tvla_t_1;desync;450;0.0019178527370056246
tvla_t_2;desync;450;0.0001360613331751734
tvla_t_3;desync;450;0.45833384342107397
dlla9;desync;450;2.5212329508663903e-83
dlla2;desync;450;6.620193805206593e-22
tvla_t_1;gauss;0;1.1650127483282473e-12
tvla_t_2;gauss;0;0.00036263561671033215
tvla_t_3;gauss;0;0.19050518888398996
dlla9;gauss;0;8.997493098247361e-126
dlla2;gauss;0;3.099081386066489e-42
tvla_t_1;gauss;10;2.871446840793082e-22
tvla_t_2;gauss;10;2.3872506648343137e-12
tvla_t_3;gauss;10;4.571872010180201e-07
dlla9;gauss;10;4.370663705290737e-199
dlla2;gauss;10;3.875653464973821e-47
tvla_t_1;gauss;20;6.480507799353183e-26
tvla_t_2;gauss;20;1.6850749866048248e-13
tvla_t_3;gauss;20;1.4153376862563928e-06
dlla9;gauss;20;1.2381899585276501e-181
dlla2;gauss;20;4.761329812634828e-49
tvla_t_1;gauss;30;9.463427546771561e-17
tvla_t_2;gauss;30;4.478219057681205e-14
tvla_t_3;gauss;30;1.4926492580612905e-06
dlla9;gauss;30;2.615410767738008e-130
dlla2;gauss;30;4.761329812634828e-49
tvla_t_1;gauss;40;2.527074167199644e-06
tvla_t_2;gauss;40;2.0859120926315794e-22
tvla_t_3;gauss;40;0.012573224330083269
dlla9;gauss;40;2.7976008724624848e-40
dlla2;gauss;40;4.480847317197249e-16
tvla_t_1;gauss;50;0.021285246973479936
tvla_t_2;gauss;50;2.5368153838574395e-26
tvla_t_3;gauss;50;0.06011442855106361
dlla9;gauss;50;6.413074460244206e-07
dlla2;gauss;50;0.15743932066820998
tvla_t_1;gauss;60;0.0001311339317826615
tvla_t_2;gauss;60;6.296278795720912e-30
tvla_t_3;gauss;60;0.010694300343128484
dlla9;gauss;60;4.520974130734511e-84
dlla2;gauss;60;4.3738191526124596e-10
tvla_t_1;gauss;70;4.562399086990355e-09
tvla_t_2;gauss;70;1.9537039477727553e-13
tvla_t_3;gauss;70;7.911367858920249e-05
dlla9;gauss;70;4.2750032222644434e-95
dlla2;gauss;70;2.034543564484149e-12
tvla_t_1;gauss;80;1.662103855878296e-08
