method;pollution;param;p
tvla_t_1;gauss;86;0.023882965668802665
tvla_t_2;gauss;86;0.016841004726075474
tvla_t_3;gauss;86;0.1314752033435432
tvla_rho;gauss;86;0.013006240988317153
dlla_open;gauss;86;0.0034119060449522972
dlla_wegener;gauss;86;0.042428623303057446
tvla_t_1;gauss;88;0.029316051256597687
tvla_t_2;gauss;88;0.025504287764026308
tvla_t_3;gauss;88;0.15284210852046612
tvla_rho;gauss;88;0.01641436858089329
dlla_open;gauss;88;0.014918359213621144
dlla_wegener;gauss;88;0.13641587816247958
tvla_t_1;gauss;90;0.01046807809287887
tvla_t_2;gauss;90;0.021133946621354947
tvla_t_3;gauss;90;0.1983366365517987
tvla_rho;gauss;90;0.018529468138863914
dlla_open;gauss;90;0.46840762794120694
dlla_wegener;gauss;90;0.6523342740142034
tvla_t_1;gauss;92;0.03309164884235639
tvla_t_2;gauss;92;0.023275039318516415
tvla_t_3;gauss;92;0.13054554690721987
tvla_rho;gauss;92;0.01816178925464973
dlla_open;gauss;92;0.0038036875730586435
dlla_wegener;gauss;92;0.01722336137965525
tvla_t_1;gauss;94;0.030850313486859335
tvla_t_2;gauss;94;0.018234092961108214
tvla_t_3;gauss;94;0.09538622266420646
tvla_rho;gauss;94;0.0236883512928161
dlla_open;gauss;94;0.01196725755516404
dlla_wegener;gauss;94;0.24042552903576153
tvla_t_1;gauss;96;0.015379336912342756
tvla_t_2;gauss;96;0.029954408436434626
tvla_t_3;gauss;96;0.12466579677620292
tvla_rho;gauss;96;0.03180383845177803
dlla_open;gauss;96;0.002689461242979308
dlla_wegener;gauss;96;0.10506342333463703
tvla_t_1;gauss;98;0.012361443009119953
tvla_t_2;gauss;98;0.029268300111062844
tvla_t_3;gauss;98;0.14714628643242308
tvla_rho;gauss;98;0.013745663470298153
dlla_open;gauss;98;0.005279073446488168
dlla_wegener;gauss;98;0.06834975686097687
tvla_t_1;gauss;100;0.0111532615417653
tvla_t_2;gauss;100;0.022684398400966622
tvla_t_3;gauss;100;0.13510252786551316
tvla_rho;gauss;100;0.010416488937773138
dlla_open;gauss;100;1.549219955177389e-05
dlla_wegener;gauss;100;0.1736312122437907
tvla_t_1;desync;0;4.580358997889819e-120
tvla_t_2;desync;0;0.026338953292673408
tvla_t_3;desync;0;0.08907050405692936
tvla_rho;desync;0;0.0
dlla_open;desync;0;9.286131818688081e-271
dlla_wegener;desync;0;1.1391361875184566e-191
tvla_t_1;desync;5;0.15092041955838237
tvla_t_2;desync;5;0.07374088384689748
tvla_t_3;desync;5;0.3447038732809182
tvla_rho;desync;5;0.12981921430248633
dlla_open;desync;5;4.683627932100913e-246
dlla_wegener;desync;5;9.534166341704982e-114
tvla_t_1;desync;10;0.02205690344492294
tvla_t_2;desync;10;0.04576892054260028
tvla_t_3;desync;10;0.3920923413078139
tvla_rho;desync;10;0.037134932101677176
dlla_open;desync;10;2.728179728908825e-225
dlla_wegener;desync;10;1.1066850402191802e-110
tvla_t_1;desync;15;0.053612463351916446
tvla_t_2;desync;15;0.024573443507699542
tvla_t_3;desync;15;0.23019183857470032
tvla_rho;desync;15;0.19252551886163882
dlla_open;desync;15;2.9297206514434073e-220
dlla_wegener;desync;15;1.1066850402191802e-110
tvla_t_1;desync;20;0.18873182382893855
tvla_t_2;desync;20;0.04471015924514955
tvla_t_3;desync;20;0.3091400880798911
tvla_rho;desync;20;0.2828004449349639
dlla_open;desync;20;1.482876460800427e-197
dlla_wegener;desync;20;1.0901170192622999e-83
tvla_t_1;desync;25;0.04366990050691586
tvla_t_2;desync;25;0.00905450084172441
tvla_t_3;desync;25;0.20870501736174918
tvla_rho;desync;25;0.05380919884880919
dlla_open;desync;25;4.6271047707368255e-188
dlla_wegener;desync;25;2.378442936707939e-84
tvla_t_1;desync;30;0.19063551269179713
tvla_t_2;desync;30;0.11775072859704123
tvla_t_3;desync;30;0.5099370574875817
tvla_rho;desync;30;0.14674893458828753
dlla_open;desync;30;3.0631294738344155e-193
dlla_wegener;desync;30;1.1114048698385547e-104
tvla_t_1;desync;35;0.0961127394008083
tvla_t_2;desync;35;0.057210946962549254
tvla_t_3;desync;35;0.333656787034316
tvla_rho;desync;35;0.08880395345453573
dlla_open;desync;35;5.999918944191028e-184
dlla_wegener;desync;35;2.248339106731679e-82
tvla_t_1;desync;40;0.0892139834512027
tvla_t_2;desync;40;0.06156305718369451
tvla_t_3;desync;40;0.4200780689570346
tvla_rho;desync;40;0.04844385790461181
dlla_open;desync;40;2.2435149186105017e-162
dlla_wegener;desync;40;1.3648445930943925e-76
tvla_t_1;desync;45;0.20753900175688142
tvla_t_2;desync;45;0.09496425307357627
tvla_t_3;desync;45;0.5441119020382656
tvla_rho;desync;45;0.11866525615907042
dlla_open;desync;45;6.414131794102149e-143
dlla_wegener;desync;45;1.1116283609131228e-85
tvla_t_1;desync;50;0.04946051484416979
tvla_t_2;desync;50;0.017460232513378186
tvla_t_3;desync;50;0.45336294266413035
tvla_rho;desync;50;0.08516754847121066
dlla_open;desync;50;6.1125275221311424e-142
dlla_wegener;desync;50;3.245693066268384e-69
tvla_t_1;desync;55;0.13014212798315608
tvla_t_2;desync;55;0.040463136557919575
tvla_t_3;desync;55;0.4118443761459294
tvla_rho;desync;55;0.12618668258984012
dlla_open;desync;55;1.0776789454976389e-157
dlla_wegener;desync;55;3.902406098218684e-79
tvla_t_1;desync;60;0.20062936433033896
tvla_t_2;desync;60;0.030220244107397824
tvla_t_3;desync;60;0.5027015894270312
tvla_rho;desync;60;0.15086745848358252
dlla_open;desync;60;8.997173312836061e-154
dlla_wegener;desync;60;1.798854158310439e-73
tvla_t_1;desync;65;0.16617850244507287
tvla_t_2;desync;65;0.040774495717458226
tvla_t_3;desync;65;0.5489543111947675
tvla_rho;desync;65;0.1331512817722058
dlla_open;desync;65;1.904776252940031e-135
dlla_wegener;desync;65;2.05064119547895e-51
tvla_t_1;desync;70;0.19209907769795045
tvla_t_2;desync;70;0.08159967324026396
tvla_t_3;desync;70;0.5200844522993977
tvla_rho;desync;70;0.06106946704762528
dlla_open;desync;70;4.175432219269087e-60
dlla_wegener;desync;70;2.07636840677401e-46
tvla_t_1;desync;75;0.09873880821460511
tvla_t_2;desync;75;0.04082168954734475
tvla_t_3;desync;75;0.4003938454493766
tvla_rho;desync;75;0.13728517008787677
dlla_open;desync;75;1.2813162306490414e-57
dlla_wegener;desync;75;6.201370344195106e-64
tvla_t_1;desync;80;0.15452806307018746
tvla_t_2;desync;80;0.0463072638358863
tvla_t_3;desync;80;0.533185272734024
tvla_rho;desync;80;0.10494450925273902
dlla_open;desync;80;5.234347577617218e-19
dlla_wegener;desync;80;1.6521122481076412e-38
tvla_t_1;desync;85;0.12125047302044155
tvla_t_2;desync;85;0.05329819445110621
tvla_t_3;desync;85;0.4139089826014375
tvla_rho;desync;85;0.05590332282609989
dlla_open;desync;85;2.6735842475632213e-24
dlla_wegener;desync;85;5.735075899928807e-53
tvla_t_1;desync;90;0.06338849127744467
tvla_t_2;desync;90;0.0459764878699141
tvla_t_3;desync;90;0.4366064979957679
tvla_rho;desync;90;0.12983749285429047
dlla_open;desync;90;5.270752060466994e-28
dlla_wegener;desync;90;5.641302072942313e-60
tvla_t_1;desync;95;0.20523691029998853
tvla_t_2;desync;95;0.05220033978885819
tvla_t_3;desync;95;0.3192828519695059
tvla_rho;desync;95;0.08847325564123087
dlla_open;desync;95;2.6268718748464178e-23
dlla_wegener;desync;95;1.232540754778247e-34
tvla_t_1;desync;100;0.11483649371132397
tvla_t_2;desync;100;0.09223687564923301
tvla_t_3;desync;100;0.49415656951570486
tvla_rho;desync;100;0.1029944773158038
dlla_open;desync;100;1.7321739414733085e-21
dlla_wegener;desync;100;1.5603641213627137e-27
tvla_t_1;desync;105;0.13079704724412095
tvla_t_2;desync;105;0.0775801233640212
tvla_t_3;desync;105;0.2638645610265398
tvla_rho;desync;105;0.18096177272707226
dlla_open;desync;105;1.6061891932268955e-07
dlla_wegener;desync;105;4.442359216103878e-15
tvla_t_1;desync;110;0.008371498009166376
tvla_t_2;desync;110;0.0025158099841483105
tvla_t_3;desync;110;0.3575339224012285
tvla_rho;desync;110;0.1650812462325142
dlla_open;desync;110;1.2929541232402098e-14
dlla_wegener;desync;110;5.296147287754296e-25
tvla_t_1;desync;115;0.1690267408826055
tvla_t_2;desync;115;0.01593705727432814
tvla_t_3;desync;115;0.54635431401637
tvla_rho;desync;115;0.20763544710518334
dlla_open;desync;115;1.973587641631001e-10
dlla_wegener;desync;115;0.5
tvla_t_1;desync;120;0.1832924621902002
tvla_t_2;desync;120;0.09599004268382999
tvla_t_3;desync;120;0.5168287751411546
tvla_rho;desync;120;0.011083262286666784
dlla_open;desync;120;0.0023680707115779124
dlla_wegener;desync;120;8.735803392746001e-19
tvla_t_1;desync;125;0.09861948120855377
tvla_t_2;desync;125;0.06969509804880793
tvla_t_3;desync;125;0.2837778683971289
tvla_rho;desync;125;0.2187658705163451
dlla_open;desync;125;1.8308698366942714e-16
dlla_wegener;desync;125;3.5851836903333054e-16
tvla_t_1;desync;130;0.2115222652183979
tvla_t_2;desync;130;0.09165187867176393
tvla_t_3;desync;130;0.4323317556207571
tvla_rho;desync;130;0.19905733869226028
dlla_open;desync;130;0.047235351408137956
dlla_wegener;desync;130;5.773353202083048e-21
tvla_t_1;desync;135;0.07354690201228625
tvla_t_2;desync;135;0.07927485081028643
tvla_t_3;desync;135;0.47506675155643674
tvla_rho;desync;135;0.0862134087178319
dlla_open;desync;135;0.06367947908363315
dlla_wegener;desync;135;1.508058264063872e-14
tvla_t_1;desync;140;0.07497698656933192
tvla_t_2;desync;140;0.09874346688285658
tvla_t_3;desync;140;0.5324889899556522
tvla_rho;desync;140;0.21562871892023017
dlla_open;desync;140;1.6073722138276695e-06
dlla_wegener;desync;140;0.5
tvla_t_1;desync;145;0.17284067507986486
tvla_t_2;desync;145;0.0395014113422445
tvla_t_3;desync;145;0.5236020221231106
tvla_rho;desync;145;0.050571949253688686
dlla_open;desync;145;0.00011525389883460554
dlla_wegener;desync;145;0.5
tvla_t_1;desync;150;0.1383272078725881
tvla_t_2;desync;150;0.06282884971604544
tvla_t_3;desync;150;0.4647000576647724
tvla_rho;desync;150;0.11917981889281148
dlla_open;desync;150;0.004945069420867498
dlla_wegener;desync;150;0.5
tvla_t_1;desync;155;0.08029034708443575
tvla_t_2;desync;155;0.03609820600307308
tvla_t_3;desync;155;0.49984654389779404
tvla_rho;desync;155;0.10356310634872656
dlla_open;desync;155;0.095920699970703
dlla_wegener;desync;155;4.0169768232340746e-07
tvla_t_1;desync;160;0.20161786556797923
tvla_t_2;desync;160;0.07550654333425814
tvla_t_3;desync;160;0.45892391082873274
tvla_rho;desync;160;0.16610688724971245
dlla_open;desync;160;0.00033854667488278465
dlla_wegener;desync;160;0.5
tvla_t_1;desync;165;0.19094101780653996
tvla_t_2;desync;165;0.050934074744667296
tvla_t_3;desync;165;0.553934822913126
tvla_rho;desync;165;0.16655441561964945
dlla_open;desync;165;0.0003168884171596753
dlla_wegener;desync;165;4.999332630210561e-10
tvla_t_1;desync;170;0.16113290416622159
tvla_t_2;desync;170;0.05577636360701115
tvla_t_3;desync;170;0.4987146193412971
tvla_rho;desync;170;0.1638221265981077
dlla_open;desync;170;0.0810626818729749
dlla_wegener;desync;170;5.765852774359379e-06
tvla_t_1;desync;175;0.04431857634443545
tvla_t_2;desync;175;0.07336362554202475
tvla_t_3;desync;175;0.4749523126223383
tvla_rho;desync;175;0.15762766299962028
dlla_open;desync;175;0.17893454140195067
dlla_wegener;desync;175;0.5312156499058653
tvla_t_1;desync;180;0.31136888488489517
tvla_t_2;desync;180;0.08096243516316141
tvla_t_3;desync;180;0.3601080733600097
tvla_rho;desync;180;0.3311221693953885
dlla_open;desync;180;0.8186914948320967
dlla_wegener;desync;180;6.202624987525717e-05
tvla_t_1;desync;185;0.10079432206835777
tvla_t_2;desync;185;0.1331266054210223
tvla_t_3;desync;185;0.343147884512396
tvla_rho;desync;185;0.08924056235748212
dlla_open;desync;185;0.01222468690211251
dlla_wegener;desync;185;0.00037855060790563383
tvla_t_1;desync;190;0.1676599786317177
tvla_t_2;desync;190;0.12725360048088388
tvla_t_3;desync;190;0.46978408024453266
tvla_rho;desync;190;0.06383009952290286
dlla_open;desync;190;0.9142745436936537
dlla_wegener;desync;190;5.765852774359379e-06
tvla_t_1;desync;195;0.12314653938273884
tvla_t_2;desync;195;0.04626972640541613
tvla_t_3;desync;195;0.3240651231935415
tvla_rho;desync;195;0.19830295947570753
dlla_open;desync;195;0.5908530855915832
dlla_wegener;desync;195;0.5
tvla_t_1;desync;200;0.21420106988157897
tvla_t_2;desync;200;0.10199707673788659
tvla_t_3;desync;200;0.3987940029890136
tvla_rho;desync;200;0.1048733653133389
dlla_open;desync;200;0.4351309594498247
dlla_wegener;desync;200;0.009392220916346396
tvla_t_1;gauss;0;1.2767999949916544e-112
tvla_t_2;gauss;0;0.01344348805762346
tvla_t_3;gauss;0;0.043649133549921997
tvla_rho;gauss;0;0.0
dlla_open;gauss;0;9.759756888426454e-259
dlla_wegener;gauss;0;3.494266369390838e-194
tvla_t_1;gauss;2;3.4208628284408874e-83
tvla_t_2;gauss;2;0.041764393831190405
tvla_t_3;gauss;2;0.18799910858240296
tvla_rho;gauss;2;0.0
dlla_open;gauss;2;2.456218643203124e-240
dlla_wegener;gauss;2;3.015999060243192e-127
tvla_t_1;gauss;4;1.5333486634145172e-52
tvla_t_2;gauss;4;0.001500062160347823
tvla_t_3;gauss;4;0.12450832748661993
tvla_rho;gauss;4;0.0
dlla_open;gauss;4;6.4259008197224834e-211
dlla_wegener;gauss;4;2.324029759812285e-165
tvla_t_1;gauss;6;4.279981040086811e-43
tvla_t_2;gauss;6;0.044809733187118235
tvla_t_3;gauss;6;0.16967906970426067
tvla_rho;gauss;6;0.0
dlla_open;gauss;6;3.924239383477077e-187
dlla_wegener;gauss;6;2.2563292124330223e-88
tvla_t_1;gauss;8;2.9410999997366836e-27
tvla_t_2;gauss;8;0.025714230717005928
tvla_t_3;gauss;8;0.1573712632696786
tvla_rho;gauss;8;0.0
dlla_open;gauss;8;5.615042014752951e-150
dlla_wegener;gauss;8;3.9314707510741745e-98
tvla_t_1;gauss;10;1.1939595700551826e-21
tvla_t_2;gauss;10;0.015740870710602654
tvla_t_3;gauss;10;0.22573552216564563
tvla_rho;gauss;10;0.0
dlla_open;gauss;10;8.227078810028299e-134
dlla_wegener;gauss;10;2.4604696220668025e-75
tvla_t_1;gauss;12;6.049254685020228e-21
tvla_t_2;gauss;12;0.021170383457655206
tvla_t_3;gauss;12;0.1612136346944261
tvla_rho;gauss;12;0.0
dlla_open;gauss;12;1.6564053532504177e-111
dlla_wegener;gauss;12;1.2844813311249506e-68
tvla_t_1;gauss;14;4.128495385315559e-14
tvla_t_2;gauss;14;0.01648811919100263
tvla_t_3;gauss;14;0.13386986063096817
tvla_rho;gauss;14;8.708811449764653e-12
dlla_open;gauss;14;1.6403976887538566e-112
dlla_wegener;gauss;14;1.6455522450494094e-64
tvla_t_1;gauss;16;6.60171247255128e-11
tvla_t_2;gauss;16;0.012384666885533085
tvla_t_3;gauss;16;0.1013100649001629
tvla_rho;gauss;16;3.1610269957127457e-12
dlla_open;gauss;16;2.5281186511456485e-91
dlla_wegener;gauss;16;1.5181317445692563e-54
tvla_t_1;gauss;18;2.545261210794608e-10
tvla_t_2;gauss;18;0.02708118848152693
tvla_t_3;gauss;18;0.1380918773854467
tvla_rho;gauss;18;2.4401298759357815e-09
dlla_open;gauss;18;3.846503997059967e-76
dlla_wegener;gauss;18;1.0329998221948264e-25
tvla_t_1;gauss;20;3.557511283684027e-08
tvla_t_2;gauss;20;0.007627622829258522
tvla_t_3;gauss;20;0.20905063466944263
tvla_rho;gauss;20;1.3006047350216932e-08
dlla_open;gauss;20;4.2798323967828687e-57
dlla_wegener;gauss;20;3.4119457144312034e-30
tvla_t_1;gauss;22;3.124983879146431e-11
tvla_t_2;gauss;22;0.023531796629094253
tvla_t_3;gauss;22;0.20104693711086985
tvla_rho;gauss;22;5.673438829845168e-09
dlla_open;gauss;22;4.8711143517167406e-49
dlla_wegener;gauss;22;7.576073555969564e-40
tvla_t_1;gauss;24;4.880823989187393e-06
tvla_t_2;gauss;24;0.01592238919226064
tvla_t_3;gauss;24;0.1429470517614364
tvla_rho;gauss;24;3.4452570039977815e-05
dlla_open;gauss;24;1.628200375885331e-49
dlla_wegener;gauss;24;3.4119457144312034e-30
tvla_t_1;gauss;26;2.765955112040591e-05
tvla_t_2;gauss;26;0.006911543356151577
tvla_t_3;gauss;26;0.11374107023479137
tvla_rho;gauss;26;5.042053284598502e-05
dlla_open;gauss;26;1.8528169594308326e-43
dlla_wegener;gauss;26;5.145938157872456e-20
tvla_t_1;gauss;28;3.0414223200152304e-07
tvla_t_2;gauss;28;0.019834283804001495
tvla_t_3;gauss;28;0.1592460069244562
tvla_rho;gauss;28;3.948243973983523e-07
dlla_open;gauss;28;1.58893181639479e-31
dlla_wegener;gauss;28;9.822052722493412e-17
tvla_t_1;gauss;30;0.00039653588659740297
tvla_t_2;gauss;30;0.03435477221983453
tvla_t_3;gauss;30;0.14937975617060553
tvla_rho;gauss;30;4.928845271923166e-07
dlla_open;gauss;30;9.055059314024345e-28
dlla_wegener;gauss;30;5.0945501703384164e-17
tvla_t_1;gauss;32;9.055571048440112e-05
tvla_t_2;gauss;32;0.022928921042148036
tvla_t_3;gauss;32;0.1620184704316877
tvla_rho;gauss;32;0.00010018981692727635
dlla_open;gauss;32;2.1866330575823585e-19
dlla_wegener;gauss;32;3.39318732010576e-09
tvla_t_1;gauss;34;9.513651273037556e-05
tvla_t_2;gauss;34;0.02344839683996194
tvla_t_3;gauss;34;0.208941506027784
tvla_rho;gauss;34;0.0002761034533205198
dlla_open;gauss;34;8.40166355908823e-29
dlla_wegener;gauss;34;6.787744001869992e-16
tvla_t_1;gauss;36;0.0005540931649989461
tvla_t_2;gauss;36;0.009294877652938476
tvla_t_3;gauss;36;0.1351382680803019
tvla_rho;gauss;36;0.00033546996104427684
dlla_open;gauss;36;8.262563221542391e-13
dlla_wegener;gauss;36;4.999332630210561e-10
tvla_t_1;gauss;38;8.503749305456424e-05
tvla_t_2;gauss;38;0.01517130010148667
tvla_t_3;gauss;38;0.17313613266338382
tvla_rho;gauss;38;0.00014361298565712666
dlla_open;gauss;38;8.489206464824869e-20
dlla_wegener;gauss;38;1.116399916430706e-10
tvla_t_1;gauss;40;0.009437784867177529
tvla_t_2;gauss;40;0.028167999176309973
tvla_t_3;gauss;40;0.17089844013476727
tvla_rho;gauss;40;0.0014634312897547908
dlla_open;gauss;40;1.5376202549982658e-15
dlla_wegener;gauss;40;3.987754553863644e-11
tvla_t_1;gauss;42;0.011332587541446762
tvla_t_2;gauss;42;0.027818668397046498
tvla_t_3;gauss;42;0.1629040378296416
tvla_rho;gauss;42;0.0001503483154126073
dlla_open;gauss;42;1.2908447448547358e-08
dlla_wegener;gauss;42;4.495875297677368e-05
tvla_t_1;gauss;44;0.004655668580564629
tvla_t_2;gauss;44;0.036728978043434966
tvla_t_3;gauss;44;0.211450859706731
tvla_rho;gauss;44;0.0014000989076421444
dlla_open;gauss;44;4.582418609740576e-10
dlla_wegener;gauss;44;4.999332630210561e-10
tvla_t_1;gauss;46;0.010446446008210321
tvla_t_2;gauss;46;0.037224125405008926
tvla_t_3;gauss;46;0.05891172642212049
tvla_rho;gauss;46;0.016379980144461737
dlla_open;gauss;46;3.754514322034827e-09
dlla_wegener;gauss;46;5.765852774359379e-06
tvla_t_1;gauss;48;0.0001646078596703221
tvla_t_2;gauss;48;0.0024170213127627134
tvla_t_3;gauss;48;0.12757545721731733
tvla_rho;gauss;48;0.0016990721542957665
dlla_open;gauss;48;1.002155876661787e-11
dlla_wegener;gauss;48;5.015233700114207e-08
tvla_t_1;gauss;50;0.017726503241244085
tvla_t_2;gauss;50;0.022718491311023752
tvla_t_3;gauss;50;0.17478379582755846
tvla_rho;gauss;50;0.013183938491346359
dlla_open;gauss;50;1.3172012633641447e-08
dlla_wegener;gauss;50;0.0011263695774669765
tvla_t_1;gauss;52;0.0021707590421741925
tvla_t_2;gauss;52;0.029071228510822566
tvla_t_3;gauss;52;0.11109812817540701
tvla_rho;gauss;52;0.003590608943101703
dlla_open;gauss;52;3.5898358545406467e-09
dlla_wegener;gauss;52;1.6531021224273022e-05
tvla_t_1;gauss;54;0.002861505093227524
tvla_t_2;gauss;54;0.016608245902659403
tvla_t_3;gauss;54;0.11076273829547263
tvla_rho;gauss;54;0.010694981825640992
dlla_open;gauss;54;7.479639176323095e-11
dlla_wegener;gauss;54;1.6531021224273022e-05
tvla_t_1;gauss;56;0.003935585592039236
tvla_t_2;gauss;56;0.025771851289200936
tvla_t_3;gauss;56;0.1333318583618808
tvla_rho;gauss;56;0.0023847411176625144
dlla_open;gauss;56;4.4813038533863725e-06
dlla_wegener;gauss;56;0.042428623303057446
tvla_t_1;gauss;58;0.006132878825021776
tvla_t_2;gauss;58;0.01918565466651208
tvla_t_3;gauss;58;0.1106574504134305
tvla_rho;gauss;58;0.017846230044334943
dlla_open;gauss;58;0.0026118342934461415
dlla_wegener;gauss;58;0.21673709157975352
tvla_t_1;gauss;60;0.008457100813642595
tvla_t_2;gauss;60;0.01978794140275898
tvla_t_3;gauss;60;0.148370161617006
tvla_rho;gauss;60;0.01521104741591861
dlla_open;gauss;60;6.191008303052308e-06
dlla_wegener;gauss;60;5.982545629394233e-07
tvla_t_1;gauss;62;0.008967259894088118
tvla_t_2;gauss;62;0.026792906873232516
tvla_t_3;gauss;62;0.1462799763689461
tvla_rho;gauss;62;0.00861014103126534
dlla_open;gauss;62;2.039772305010702e-07
dlla_wegener;gauss;62;4.495875297677368e-05
tvla_t_1;gauss;64;0.0171614120970602
tvla_t_2;gauss;64;0.024174111965587313
tvla_t_3;gauss;64;0.1209540771033392
tvla_rho;gauss;64;0.008723023042058742
dlla_open;gauss;64;1.3146819461186914e-06
dlla_wegener;gauss;64;0.002403146557118828
tvla_t_1;gauss;66;0.019974180072408285
tvla_t_2;gauss;66;0.02909801764309665
tvla_t_3;gauss;66;0.16471029758140834
tvla_rho;gauss;66;0.01697431086993806
dlla_open;gauss;66;1.6014282080149605e-07
dlla_wegener;gauss;66;0.0008650240117282805
tvla_t_1;gauss;68;0.05468702669730263
tvla_t_2;gauss;68;0.019282800178301925
tvla_t_3;gauss;68;0.09473133093316091
tvla_rho;gauss;68;0.02171094426078235
dlla_open;gauss;68;0.0024712718381850207
dlla_wegener;gauss;68;0.014149033712662466
tvla_t_1;gauss;70;0.0016540372963939685
tvla_t_2;gauss;70;0.020887697198053116
tvla_t_3;gauss;70;0.18273749910996398
tvla_rho;gauss;70;0.001086475174499446
dlla_open;gauss;70;0.00012233138129078878
dlla_wegener;gauss;70;4.0169768232340746e-07
