,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$",TVLA $\rho$-test
48785,0.0,0.0,1.6950416228082357e-300,4.172249904370636e-301
48786,0.0,0.0,1.6969499033884406e-300,4.1253979021202854e-301
48787,0.0,0.0,1.6988581839686458e-300,4.100570535195135e-301
48788,0.0,0.0,1.700766464548851e-300,4.0872099674423306e-301
48789,0.0,0.0,1.7026747451290563e-300,4.073849399689524e-301
48790,0.0,0.0,1.7045830257092612e-300,4.060488831936719e-301
48791,0.0,0.0,1.7064913062894668e-300,4.047128264183913e-301
48792,0.0,0.0,1.7083995868696718e-300,4.033767696431109e-301
48793,0.0,0.0,1.710307867449877e-300,3.9596744550463234e-301
48794,0.0,0.0,1.7122161480300823e-300,3.860122475618162e-301
48795,0.0,0.0,1.7113716499819072e-300,3.760570496189999e-301
48796,0.0,0.0,1.667567997567999e-300,3.661018516761831e-301
48797,0.0,0.0,1.6237643451540964e-300,3.5614665373336677e-301
48798,0.0,0.0,1.5799606927401883e-300,3.4619145579054997e-301
48799,0.0,0.0,1.53615704032628e-300,3.3623625784773382e-301
48800,0.0,0.0,1.4923533879123722e-300,3.262810599049175e-301
48801,0.0,0.0,1.4485497354984642e-300,3.163258619621007e-301
48802,0.0,0.0,1.4047460830845615e-300,3.063706640192844e-301
48803,0.0,0.0,1.3609424306706535e-300,2.964154660764676e-301
48804,0.0,0.0,1.3171387782567455e-300,2.8646026813365128e-301
48805,0.0,0.0,1.2733351258428375e-300,2.7650507019083513e-301
48806,0.0,0.0,1.2295314734289348e-300,2.6654987224801816e-301
48807,0.0,0.0,1.1857278210150268e-300,2.56594674305202e-301
48808,0.0,0.0,1.1419241686011188e-300,2.466394763623852e-301
48809,0.0,0.0,1.0981205161872107e-300,2.366842784195689e-301
48810,0.0,0.0,1.054316863773308e-300,2.2672908047675276e-301
48811,0.0,0.0,1.0105132113594e-300,2.167738825339358e-301
48812,0.0,0.0,9.66709558945492e-301,2.0681868459111964e-301
48813,0.0,0.0,9.229059065315838e-301,1.9686348664830333e-301
48814,0.0,0.0,8.79102254117676e-301,1.8690828870548652e-301
48815,0.0,0.0,8.696221881774996e-301,1.7695309076266955e-301
48816,0.0,0.0,8.708266510420114e-301,1.6699789281985407e-301
48817,0.0,0.0,8.720311139065232e-301,1.5704269487703726e-301
48818,0.0,0.0,8.73235576771035e-301,1.4708749693422029e-301
48819,0.0,0.0,8.744400396355467e-301,1.371322989914048e-301
48820,0.0,0.0,8.756445025000585e-301,1.3124999535940237e-301
48821,0.0,0.0,4.5856779770267386e-306,2.0427006240590432e-305
48822,0.0,0.0,8.853895686867636e-306,4.508473383581368e-304
48823,0.0,0.0,1.0760062786636382e-305,4.502281178682866e-304
48824,0.0,0.0,1.4073726904942224e-305,4.496088973784364e-304
48825,0.0,0.0,1.874843919822624e-305,4.489896768885862e-304
48826,0.0,0.0,2.3423151491510254e-305,4.4837045639873594e-304
48827,0.0,0.0,2.8097863784794273e-305,4.477512359088857e-304
48828,0.0,0.0,3.1956362744047826e-305,4.4713201541903544e-304
48829,0.0,0.0,3.3650796242004664e-305,4.4805781844401585e-304
48830,0.0,0.0,3.5345229739961503e-305,4.588501962019211e-304
48831,0.0,0.0,3.703966323791833e-305,4.696425739598264e-304
48832,0.0,0.0,3.8734096735875165e-305,4.804349517177317e-304
48833,0.0,0.0,4.0428530233832e-305,4.91227329475637e-304
48834,0.0,0.0,4.2122963731788837e-305,5.020197072335423e-304
48835,0.0,0.0,4.3817397229745665e-305,5.1281208499144766e-304
48836,0.0,0.0,4.5511830727702503e-305,5.2360446274935295e-304
48837,0.0,0.0,4.720626422565933e-305,5.343968405072582e-304
48838,0.0,0.0,4.890069772361617e-305,5.451892182651635e-304
48839,0.0,0.0,5.0595131221573e-305,5.559815960230689e-304
48840,0.0,0.0,5.228956471952984e-305,5.667739737809742e-304
48841,0.0,0.0,5.398399821748668e-305,5.775663515388795e-304
48842,0.0,0.0,5.56784317154435e-305,5.8835872929678476e-304
48843,0.0,0.0,5.737286521340033e-305,5.9915110705469005e-304
48844,0.0,0.0,5.906729871135717e-305,6.099434848125953e-304
48845,0.0,0.0,6.076173220931401e-305,6.207358625705007e-304
48846,0.0,0.0,6.245616570727084e-305,6.31528240328406e-304
48847,0.0,0.0,6.415059920522768e-305,6.423206180863114e-304
48848,0.0,0.0,6.58450327031845e-305,6.531129958442166e-304
48849,0.0,0.0,6.753946620114133e-305,6.639053736021219e-304
48850,0.0,0.0,6.923389969909817e-305,6.746977513600272e-304
48851,0.0,0.0,7.0928333197055e-305,6.854901291179325e-304
48852,0.0,0.0,7.262276669501184e-305,6.962825068758378e-304
48853,0.0,0.0,7.431720019296867e-305,7.070748846337431e-304
48854,0.0,0.0,7.60116336909255e-305,7.178672623916484e-304
48855,0.0,0.0,7.770606718888234e-305,7.286596401495537e-304
48856,0.0,0.0,7.940050068683917e-305,7.39452017907459e-304
48857,0.0,0.0,8.109493418479601e-305,7.502443956653642e-304
48858,0.0,0.0,8.278936768275284e-305,7.610367734232695e-304
48859,0.0,0.0,8.448380118070967e-305,7.718291511811748e-304
48860,0.0,0.0,8.617823467866651e-305,7.826215289390801e-304
48861,0.0,0.0,8.787266817662334e-305,7.934139066969856e-304
48862,0.0,0.0,8.956710167458017e-305,8.042062844548908e-304
48863,0.0,0.0,9.1261535172537e-305,8.149986622127961e-304
48864,0.0,0.0,9.295596867049384e-305,8.257910399707014e-304
48865,0.0,0.0,9.465040216845068e-305,8.365834177286067e-304
48866,0.0,0.0,9.634483566640752e-305,8.47375795486512e-304
48867,0.0,0.0,9.803926916436434e-305,8.559015098776605e-304
48868,0.0,0.0,9.973370266232117e-305,8.546484404511838e-304
48869,0.0,0.0,1.0142813616027801e-304,8.53395371024707e-304
48870,0.0,0.0,1.0312256965823485e-304,8.521423015982305e-304
48871,0.0,0.0,1.0481700315619169e-304,8.508892321717538e-304
48872,0.0,0.0,1.065114366541485e-304,8.496361627452772e-304
48873,0.0,0.0,1.0820587015210535e-304,8.483830933188005e-304
48874,0.0,0.0,1.0990030365006216e-304,8.471300238923237e-304
48875,0.0,0.0,1.11594737148019e-304,8.45876954465847e-304
48876,0.0,0.0,1.1271022485381644e-304,8.446238850393703e-304
48877,0.0,0.0,1.125453530303872e-304,8.433708156128937e-304
48878,0.0,0.0,1.1238048120695796e-304,8.42117746186417e-304
48879,0.0,0.0,1.1221560938352873e-304,8.408646767599404e-304
48880,0.0,0.0,1.120507375600995e-304,8.396116073334637e-304
48881,0.0,0.0,1.1188586573667027e-304,8.38358537906987e-304
48882,0.0,0.0,1.1172099391324102e-304,8.371054684805104e-304
48883,0.0,0.0,1.115561220898118e-304,8.358523990540336e-304
48884,0.0,0.0,1.1139125026638254e-304,8.34599329627557e-304
48885,0.0,0.0,1.1122637844295331e-304,8.333462602010803e-304
48886,0.0,0.0,1.1106150661952408e-304,8.320931907746036e-304
48887,0.0,0.0,1.1089663479609483e-304,8.308401213481269e-304
48888,0.0,0.0,1.107317629726656e-304,8.295870519216503e-304
48889,0.0,0.0,1.1056689114923638e-304,8.283339824951736e-304
48890,0.0,0.0,1.1040201932580715e-304,8.27080913068697e-304
48891,0.0,0.0,1.1023714750237792e-304,8.258278436422203e-304
48892,0.0,0.0,1.1007227567894869e-304,8.245747742157436e-304
48893,0.0,0.0,1.0990740385551944e-304,8.233217047892668e-304
48894,0.0,0.0,1.097425320320902e-304,8.220686353627902e-304
48895,0.0,0.0,1.0957766020866098e-304,8.208155659363135e-304
48896,0.0,0.0,1.0941278838523173e-304,8.19562496509837e-304
48897,0.0,0.0,1.092479165618025e-304,8.183094270833602e-304
48898,0.0,0.0,1.0908304473837327e-304,8.170563576568835e-304
48899,0.0,0.0,1.0891817291494404e-304,8.158032882304069e-304
48900,0.0,0.0,1.087533010915148e-304,8.145502188039302e-304
48901,0.0,0.0,1.0858842926808557e-304,8.132971493774536e-304
48902,0.0,0.0,1.0842355744465634e-304,8.120440799509769e-304
48903,0.0,0.0,1.082586856212271e-304,8.107910105245002e-304
48904,0.0,0.0,1.0809381379779786e-304,8.095379410980234e-304
48905,0.0,0.0,1.0792894197436863e-304,8.082848716715467e-304
48906,0.0,0.0,1.077640701509394e-304,8.070318022450701e-304
48907,0.0,0.0,1.0759919832751017e-304,8.057787328185934e-304
48908,0.0,0.0,1.0743432650408092e-304,8.045256633921168e-304
48909,0.0,0.0,1.072694546806517e-304,8.032725939656401e-304
48910,0.0,0.0,1.0710458285722246e-304,8.020195245391634e-304
48911,0.0,0.0,1.0693971103379321e-304,8.007664551126868e-304
48912,0.0,0.0,1.0677483921036398e-304,7.9951338568621e-304
48913,0.0,0.0,1.0660996738693475e-304,7.982603162597335e-304
48914,0.0,0.0,1.0644509556350553e-304,7.970072468332568e-304
48915,0.0,0.0,1.062802237400763e-304,7.9575417740678e-304
48916,0.0,0.0,1.0611535191664705e-304,7.945011079803033e-304
48917,0.0,0.0,1.0595048009321782e-304,7.932480385538266e-304
48918,0.0,0.0,1.0578560826978859e-304,7.9199496912735e-304
48919,0.0,0.0,1.0562073644635934e-304,7.907418997008734e-304
48920,0.0,0.0,1.0545586462293011e-304,7.894888302743967e-304
48921,0.0,0.0,1.0529099279950088e-304,7.8823576084792e-304
48922,0.0,0.0,1.0512612097607165e-304,7.869826914214432e-304
48923,0.0,0.0,1.049612491526424e-304,7.857296219949667e-304
48924,0.0,0.0,1.0499219642572631e-304,7.844765525684901e-304
48925,0.0,0.0,1.0502415666201538e-304,7.832234831420134e-304
48926,0.0,0.0,1.0505611689830446e-304,7.819704137155366e-304
48927,0.0,0.0,1.0508807713459355e-304,7.807173442890599e-304
48928,0.0,0.0,1.051200373708826e-304,7.794642748625832e-304
48929,0.0,0.0,1.051519976071717e-304,7.782112054361066e-304
48930,0.0,0.0,1.0518395784346078e-304,7.769581360096299e-304
48931,0.0,0.0,1.0521591807974984e-304,7.757050665831533e-304
48932,0.0,0.0,1.0524787831603893e-304,7.744519971566766e-304
48933,0.0,0.0,1.0527983855232801e-304,7.731989277301998e-304
48934,0.0,0.0,1.0531179878861708e-304,7.719458583037231e-304
48935,0.0,0.0,1.0534375902490614e-304,7.706927888772465e-304
48936,0.0,0.0,1.0537571926119523e-304,7.6943971945077e-304
48937,0.0,0.0,1.0540767949748431e-304,7.681866500242932e-304
48938,0.0,0.0,1.054396397337734e-304,7.669335805978165e-304
48939,0.0,0.0,1.0547159997006246e-304,7.656805111713398e-304
48940,0.0,0.0,1.0550356020635155e-304,7.644274417448632e-304
48941,0.0,0.0,1.0553552044264061e-304,7.631743723183865e-304
48942,0.0,0.0,1.055674806789297e-304,7.619213028919099e-304
48943,0.0,0.0,1.0559944091521876e-304,7.606682334654332e-304
48944,0.0,0.0,1.0563140115150784e-304,7.594151640389564e-304
48945,0.0,0.0,1.0566336138779693e-304,7.581620946124797e-304
48946,0.0,0.0,1.05695321624086e-304,7.56909025186003e-304
48947,0.0,0.0,1.0572728186037508e-304,7.556559557595264e-304
48948,0.0,0.0,1.0575924209666416e-304,7.544028863330497e-304
48949,0.0,0.0,1.0579120233295323e-304,7.531498169065731e-304
48950,0.0,0.0,1.0582316256924231e-304,7.518967474800964e-304
48951,0.0,0.0,1.058551228055314e-304,7.506436780536198e-304
48952,0.0,0.0,1.0588708304182046e-304,7.49390608627143e-304
48953,0.0,0.0,1.0591904327810955e-304,7.481375392006663e-304
48954,0.0,0.0,1.0595100351439863e-304,7.468844697741898e-304
48955,0.0,0.0,1.059829637506877e-304,7.45631400347713e-304
48956,0.0,0.0,1.0601492398697678e-304,7.443783309212363e-304
48957,0.0,0.0,1.0604688422326585e-304,7.431252614947596e-304
48958,0.0,0.0,1.0607884445955493e-304,7.41872192068283e-304
48959,0.0,0.0,1.0611080469584401e-304,7.406191226418063e-304
48960,0.0,0.0,1.061427649321331e-304,7.393660532153297e-304
48961,0.0,0.0,1.0617472516842216e-304,7.38112983788853e-304
48962,0.0,0.0,1.0620668540471125e-304,7.368599143623762e-304
48963,0.0,0.0,1.0623864564100031e-304,7.356068449358995e-304
48964,0.0,0.0,1.062706058772894e-304,7.34353775509423e-304
48965,0.0,0.0,1.0630256611357848e-304,7.331007060829464e-304
48966,0.0,0.0,1.0633452634986757e-304,7.318476366564696e-304
48967,0.0,0.0,1.0636648658615663e-304,7.305945672299929e-304
48968,0.0,0.0,1.0639844682244572e-304,7.293414978035162e-304
48969,0.0,0.0,1.0643040705873478e-304,7.280884283770396e-304
48970,0.0,0.0,1.0646236729502387e-304,7.268353589505629e-304
48971,0.0,0.0,1.0649432753131295e-304,7.2558228952408614e-304
48972,0.0,0.0,1.0652628776760202e-304,7.243292200976096e-304
48973,0.0,0.0,1.065582480038911e-304,7.230761506711329e-304
48974,0.0,0.0,1.0659020824018018e-304,7.218230812446562e-304
48975,0.0,0.0,1.0662216847646925e-304,7.205700118181795e-304
48976,0.0,0.0,1.0665412871275833e-304,7.193169423917028e-304
48977,0.0,0.0,1.066860889490474e-304,7.1806387296522616e-304
48978,0.0,0.0,1.0671804918533648e-304,7.168108035387494e-304
48979,0.0,0.0,1.0675000942162555e-304,7.155577341122728e-304
48980,0.0,0.0,1.0678196965791463e-304,7.143046646857962e-304
48981,0.0,0.0,1.0681392989420372e-304,7.130515952593195e-304
48982,0.0,0.0,1.068458901304928e-304,7.1179852583284275e-304
48983,0.0,0.0,1.0687785036678187e-304,7.105454564063661e-304
48984,0.0,0.0,1.0690981060307093e-304,7.0929238697988944e-304
48985,0.0,0.0,1.0694177083936002e-304,7.080393175534128e-304
48986,0.0,0.0,1.069737310756491e-304,7.067862481269361e-304
48987,0.0,0.0,1.0700569131193819e-304,7.055331787004594e-304
48988,0.0,0.0,1.0703765154822727e-304,7.042801092739827e-304
48989,0.0,0.0,1.0706961178451633e-304,7.0302703984750595e-304
48990,0.0,0.0,1.071015720208054e-304,7.017739704210294e-304
48991,0.0,0.0,1.0713353225709448e-304,7.0052090099455265e-304
48992,0.0,0.0,1.0716549249338357e-304,6.992678315680761e-304
48993,0.0,0.0,1.0719745272967263e-304,6.9801476214159935e-304
48994,0.0,0.0,1.0722941296596172e-304,6.967616927151227e-304
48995,0.0,0.0,1.072613732022508e-304,6.95508623288646e-304
48996,0.0,0.0,1.0729333343853987e-304,6.942555538621693e-304
48997,0.0,0.0,1.0732529367482895e-304,6.930024844356926e-304
48998,0.0,0.0,1.0735725391111804e-304,6.91749415009216e-304
48999,0.0,0.0,1.073892141474071e-304,6.904963455827393e-304
49000,0.0,0.0,1.0742117438369619e-304,6.8924327615626255e-304
49001,0.0,0.0,1.0745313461998527e-304,6.87990206729786e-304
49002,0.0,0.0,1.0748509485627433e-304,6.8673713730330925e-304
49003,0.0,0.0,1.0751705509256342e-304,6.854840678768326e-304
49004,0.0,0.0,1.075490153288525e-304,6.8423099845035595e-304
49005,0.0,0.0,1.0758097556514157e-304,6.829779290238792e-304
49006,0.0,0.0,1.0761293580143065e-304,6.817248595974026e-304
49007,0.0,0.0,1.0764489603771972e-304,6.804717901709258e-304
49008,0.0,0.0,1.076768562740088e-304,6.792187207444492e-304
49009,0.0,0.0,1.0770881651029789e-304,6.7796565131797245e-304
49010,0.0,0.0,1.0774077674658697e-304,6.767125818914959e-304
49011,0.0,0.0,1.0777273698287604e-304,6.7545951246501915e-304
49012,0.0,0.0,1.0780469721916512e-304,6.742064430385425e-304
49013,0.0,0.0,1.0783665745545419e-304,6.7295337361206585e-304
49014,0.0,0.0,1.0786861769174327e-304,6.717003041855891e-304
49015,0.0,0.0,1.0790057792803236e-304,6.704472347591125e-304
49016,0.0,0.0,1.0793253816432142e-304,6.691941653326358e-304
49017,0.0,0.0,1.079644984006105e-304,6.679410959061591e-304
49018,0.0,0.0,1.0799645863689959e-304,6.666880264796824e-304
49019,0.0,0.0,1.0802841887318865e-304,6.654349570532058e-304
49020,0.0,0.0,1.0806037910947774e-304,6.6418188762672906e-304
49021,0.0,0.0,1.0809233934576682e-304,6.629288182002525e-304
49022,0.0,0.0,1.0812429958205589e-304,6.6167574877377576e-304
49023,0.0,0.0,1.0815625981834497e-304,6.604226793472991e-304
49024,0.0,0.0,1.0818822005463404e-304,6.591696099208224e-304
49025,0.0,0.0,1.0822018029092312e-304,6.579165404943457e-304
49026,0.0,0.0,1.082521405272122e-304,6.566634710678691e-304
49027,0.0,0.0,1.0828410076350127e-304,6.5541040164139234e-304
49028,0.0,0.0,1.0831606099979034e-304,6.541573322149157e-304
49029,0.0,0.0,1.0834802123607942e-304,6.52904262788439e-304
49030,0.0,0.0,1.083799814723685e-304,6.516511933619624e-304
49031,0.0,0.0,1.084119417086576e-304,6.503981239354857e-304
49032,0.0,0.0,1.0844390194494667e-304,6.491450545090089e-304
49033,0.0,0.0,1.0847586218123574e-304,6.4789198508253236e-304
49034,0.0,0.0,1.085078224175248e-304,6.466389156560557e-304
49035,0.0,0.0,1.0853978265381389e-304,6.45385846229579e-304
49036,0.0,0.0,1.0857174289010297e-304,6.4413277680310225e-304
49037,0.0,0.0,1.0860370312639204e-304,6.428797073766256e-304
49038,0.0,0.0,1.0863566336268112e-304,6.4162663795014894e-304
49039,0.0,0.0,1.086676235989702e-304,6.403735685236723e-304
49040,0.0,0.0,1.0869958383525927e-304,6.391204990971956e-304
49041,0.0,0.0,1.0873154407154836e-304,6.37867429670719e-304
49042,0.0,0.0,1.0876350430783744e-304,6.366143602442423e-304
49043,0.0,0.0,1.087954645441265e-304,6.353612908177655e-304
49044,0.0,0.0,1.088274247804156e-304,6.341082213912889e-304
49045,0.0,0.0,1.0885938501670468e-304,6.328551519648122e-304
49046,0.0,0.0,1.0889134525299374e-304,6.316020825383356e-304
49047,0.0,0.0,1.0892330548928282e-304,6.3034901311185885e-304
49048,0.0,0.0,1.089552657255719e-304,6.290959436853822e-304
49049,0.0,0.0,1.0898722596186097e-304,6.278428742589055e-304
49050,0.0,0.0,1.0901918619815006e-304,6.265898048324288e-304
49051,0.0,0.0,1.0905114643443912e-304,6.253367354059522e-304
49052,0.0,0.0,1.090831066707282e-304,6.240836659794755e-304
49053,0.0,0.0,1.091150669070173e-304,6.228305965529988e-304
49054,0.0,0.0,1.0914702714330636e-304,6.215775271265221e-304
49055,0.0,0.0,1.0917898737959544e-304,6.203244577000455e-304
49056,0.0,0.0,1.0921094761588453e-304,6.1907138827356875e-304
49057,0.0,0.0,1.092429078521736e-304,6.178183188470921e-304
49058,0.0,0.0,1.0927486808846268e-304,6.165652494206154e-304
49059,0.0,0.0,1.0930682832475176e-304,6.153121799941388e-304
49060,0.0,0.0,1.0933878856104083e-304,6.140591105676621e-304
49061,0.0,0.0,1.093707487973299e-304,6.128060411411853e-304
49062,0.0,0.0,1.09402709033619e-304,6.115529717147088e-304
49063,0.0,0.0,1.0943466926990806e-304,6.102999022882321e-304
49064,0.0,0.0,1.0946662950619714e-304,6.090468328617553e-304
49065,0.0,0.0,1.094985897424862e-304,6.0779376343527865e-304
49066,0.0,0.0,1.095305499787753e-304,6.06540694008802e-304
49067,0.0,0.0,1.0956251021506438e-304,6.0528762458232535e-304
49068,0.0,0.0,1.0959447045135344e-304,6.040345551558486e-304
49069,0.0,0.0,1.0962643068764253e-304,6.02781485729372e-304
49070,0.0,0.0,1.0965839092393161e-304,6.015284163028953e-304
49071,0.0,0.0,1.0969035116022068e-304,6.002753468764187e-304
49072,0.0,0.0,1.0972231139650974e-304,5.990222774499419e-304
49073,0.0,0.0,1.0975427163279883e-304,5.977692080234652e-304
49074,0.0,0.0,1.0978623186908791e-304,5.965161385969886e-304
49075,0.0,0.0,1.09818192105377e-304,5.952630691705119e-304
49076,0.0,0.0,1.0985015234166608e-304,5.9400999974403526e-304
49077,0.0,0.0,1.0988211257795514e-304,5.927569303175586e-304
49078,0.0,0.0,1.099140728142442e-304,5.915038608910819e-304
49079,0.0,0.0,1.099460330505333e-304,5.902507914646053e-304
49080,0.0,0.0,1.0997799328682238e-304,5.889977220381286e-304
49081,0.0,0.0,1.1000995352311146e-304,5.8774465261165184e-304
49082,0.0,0.0,1.1004191375940055e-304,5.864915831851752e-304
49083,0.0,0.0,1.1007387399568961e-304,5.8523851375869854e-304
49084,0.0,0.0,1.1010583423197868e-304,5.839854443322218e-304
49085,0.0,0.0,1.1013779446826776e-304,5.827323749057452e-304
49086,0.0,0.0,1.1016975470455685e-304,5.814793054792685e-304
49087,0.0,0.0,1.1020171494084591e-304,5.8022623605279186e-304
49088,0.0,0.0,1.10233675177135e-304,5.789731666263152e-304
49089,0.0,0.0,1.1026563541342408e-304,5.777200971998385e-304
49090,0.0,0.0,1.1029759564971314e-304,5.764670277733618e-304
49091,0.0,0.0,1.1032955588600223e-304,5.752139583468852e-304
49092,0.0,0.0,1.103615161222913e-304,5.7396088892040845e-304
49093,0.0,0.0,1.1039347635858038e-304,5.727078194939317e-304
49094,0.0,0.0,1.1042543659486946e-304,5.7145475006745514e-304
49095,0.0,0.0,1.1045739683115853e-304,5.702016806409784e-304
49096,0.0,0.0,1.1048935706744761e-304,5.689486112145018e-304
49097,0.0,0.0,1.105213173037367e-304,5.676955417880251e-304
49098,0.0,0.0,1.1055327754002576e-304,5.664424723615484e-304
49099,0.0,0.0,1.1058523777631485e-304,5.651894029350718e-304
49100,0.0,0.0,1.1061719801260393e-304,5.639363335085951e-304
49101,0.0,0.0,1.10649158248893e-304,5.6268326408211835e-304
49102,0.0,0.0,1.1068111848518208e-304,5.614301946556417e-304
49103,0.0,0.0,1.1071307872147117e-304,5.6017712522916505e-304
49104,0.0,0.0,1.1074503895776023e-304,5.589240558026883e-304
49105,0.0,0.0,1.1077699919404931e-304,5.576709863762117e-304
49106,0.0,0.0,1.1080895943033838e-304,5.56417916949735e-304
49107,0.0,0.0,1.1084091966662746e-304,5.551648475232583e-304
49108,0.0,0.0,1.1087287990291655e-304,5.539117780967816e-304
49109,0.0,0.0,1.1090484013920563e-304,5.52658708670305e-304
49110,0.0,0.0,1.109368003754947e-304,5.5140563924382825e-304
49111,0.0,0.0,1.1096876061178378e-304,5.501525698173516e-304
49112,0.0,0.0,1.1100072084807285e-304,5.4889950039087495e-304
49113,0.0,0.0,1.1103268108436193e-304,5.476464309643982e-304
49114,0.0,0.0,1.1106464132065102e-304,5.463933615379216e-304
49115,0.0,0.0,1.1109660155694008e-304,5.451402921114449e-304
49116,0.0,0.0,1.1112856179322915e-304,5.438872226849683e-304
49117,0.0,0.0,1.1116052202951823e-304,5.426341532584915e-304
