,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
4594,,,2.6538722170741324e-40,2.9266412233862776e-05
4595,,,3.565578950404692e-33,2.9905138976164218e-05
4596,,,7.131157635422162e-33,3.054386571846566e-05
4597,,,1.0696736320439629e-32,3.118259246076709e-05
4598,,,1.4262315005457096e-32,3.182131920306853e-05
4599,,,1.7827893690474566e-32,3.246004594536997e-05
4600,,,2.1393472375492036e-32,3.309877268767141e-05
4601,,,2.495905106050951e-32,3.373749942997286e-05
4602,,,2.852462974552698e-32,3.437622617227428e-05
4603,,,3.209020843054446e-32,3.5014952914575725e-05
4604,,,3.565578711556192e-32,3.5653679656877164e-05
4605,,,3.92213658005794e-32,3.6292406399178596e-05
4606,,,4.2786944485596853e-32,3.693113314148004e-05
4607,,,4.635252317061432e-32,3.756985988378149e-05
4608,,,4.99181018556318e-32,3.8208586626082926e-05
4609,,,5.348368054064927e-32,3.8847313368384365e-05
4610,,,5.704925922566673e-32,3.948604011068579e-05
4611,,,6.061483791068421e-32,4.0124766852987236e-05
4612,,,6.418041659570168e-32,4.0763493595288675e-05
4613,,,6.774599528071916e-32,4.140222033759013e-05
4614,,,6.418041658888373e-32,4.954591560799762e-05
4615,,,6.06148378970483e-32,5.76896108784051e-05
4616,,,5.704925920521288e-32,6.58333061488126e-05
4617,,,5.348368051337743e-32,7.397700141922012e-05
4618,,,4.991810182154203e-32,8.212069668962763e-05
4619,,,4.6352523129706605e-32,9.026439196003511e-05
4620,,,4.278694443787117e-32,9.840808723044262e-05
4621,,,3.9221365746035756e-32,0.00010655178250085009
4622,,,3.565578705420033e-32,0.00011469547777125761
4623,,,3.2090208362364896e-32,0.0001228391730416651
4624,,,2.8524629670529474e-32,0.00013098286831207264
4625,,,2.495905097869405e-32,0.0001391265635824801
4626,,,2.1393472286858625e-32,0.00014727025885288757
4627,,,1.7827893595023203e-32,0.00015541395412329507
4628,,,1.426231490318777e-32,0.0001635576493937026
4629,,,1.069673621135235e-32,0.0001717013446641101
4630,,,7.131157519516928e-33,0.00017984503993451762
4631,,,3.565578827681498e-33,0.0001879887352049251
4632,,,1.3584607748430849e-40,0.00019613243047533258
4633,,,6.789841682171513e-39,0.0001884435656223347
4634,,,1.344383728685872e-38,0.00018075470076933675
4635,,,2.009783289154593e-38,0.00017306583591633883
4636,,,2.675182849623313e-38,0.00016537697106334094
4637,,,3.340582410092033e-38,0.00015768810621034302
4638,,,4.005981970560754e-38,0.00014999924135734508
4639,,,4.671381531029474e-38,0.00014231037650434716
4640,,,5.336781091498195e-38,0.00013462151165134922
4641,,,6.002180651966915e-38,0.00012693264679835135
4642,,,6.667580212435636e-38,0.00011924378194535341
4643,,,7.332979772904356e-38,0.00011155491709235548
4644,,,7.998379333373077e-38,0.00010386605223935757
4645,,,8.663778893841797e-38,9.617718738635963e-05
4646,,,9.329178454310517e-38,8.848832253336171e-05
4647,,,9.994578014779238e-38,8.079945768036379e-05
4648,,,1.065997757524796e-37,7.311059282736587e-05
4649,,,1.132537713571668e-37,6.542172797436796e-05
4650,,,1.1990776696185401e-37,5.773286312137003e-05
4651,,,1.2656176256654123e-37,5.004399826837211e-05
4652,,,1.2576556753053015e-37,4.8155496617601306e-05
4653,,,1.2496937249451908e-37,4.626699496683052e-05
4654,,,1.2417317745850803e-37,4.4378493316059715e-05
4655,,,1.2337698242249697e-37,4.2489991665288933e-05
4656,,,1.2258078738648588e-37,4.0601490014518145e-05
4657,,,1.2178459235047482e-37,3.871298836374733e-05
4658,,,1.2098839731446373e-37,3.682448671297653e-05
4659,,,1.2019220227845271e-37,3.4935985062205745e-05
4660,,,1.1939600724244162e-37,3.3047483411434957e-05
4661,,,1.1859981220643054e-37,3.1158981760664154e-05
4662,,,1.1780361717041947e-37,2.9270480109893362e-05
4663,,,1.1700742213440842e-37,2.7381978459122577e-05
4664,,,1.1621122709839736e-37,2.5493476808351785e-05
4665,,,1.1541503206238629e-37,2.3604975157580983e-05
4666,,,1.1461883702637521e-37,2.1716473506810184e-05
4667,,,1.1382264199036416e-37,1.98279718560394e-05
4668,,,1.130264469543531e-37,1.7939470205268604e-05
4669,,,1.1223025191834203e-37,1.6050968554497808e-05
4670,,,1.11434056882331e-37,1.4162466903727013e-05
4671,,,1.1063786184631992e-37,1.227396525295622e-05
4672,,,1.0633782162241893e-37,1.5627974407847413e-05
4673,,,1.0203778139851782e-37,1.89819835627386e-05
4674,,,9.773774117461683e-38,2.2335992717629792e-05
4675,,,9.34377009507158e-38,2.569000187252098e-05
4676,,,8.913766072681477e-38,2.9044011027412173e-05
4677,,,8.483762050291378e-38,3.2398020182303356e-05
4678,,,8.053758027901273e-38,3.575202933719455e-05
4679,,,7.623754005511172e-38,3.910603849208575e-05
4680,,,7.193749983121068e-38,4.246004764697694e-05
4681,,,6.763745960730965e-38,4.581405680186812e-05
4682,,,6.333741938340862e-38,4.9168065956759315e-05
4683,,,5.903737915950759e-38,5.252207511165051e-05
4684,,,5.473733893560658e-38,5.58760842665417e-05
4685,,,5.043729871170555e-38,5.9230093421432876e-05
4686,,,4.613725848780454e-38,6.258410257632409e-05
4687,,,4.1837218263903507e-38,6.593811173121527e-05
4688,,,3.75371780400025e-38,6.929212088610648e-05
4689,,,3.323713781610146e-38,7.264613004099765e-05
4690,,,2.8937097592200456e-38,7.600013919588884e-05
4691,,,2.7437288224185557e-38,7.23558059594302e-05
4692,,,2.593747885617068e-38,6.871147272297158e-05
4693,,,2.443766948815579e-38,6.506713948651298e-05
4694,,,2.293786012014091e-38,6.142280625005435e-05
4695,,,2.1438050752126028e-38,5.7778473013595714e-05
4696,,,1.9938241384111133e-38,5.41341397771371e-05
4697,,,1.8438432016096252e-38,5.048980654067847e-05
4698,,,1.693862264808137e-38,4.684547330421986e-05
4699,,,1.5438813280066483e-38,4.320114006776123e-05
4700,,,1.3939003912051596e-38,3.955680683130262e-05
4701,,,1.2439194544036715e-38,3.5912473594843997e-05
4702,,,1.0939385176021827e-38,3.226814035838538e-05
4703,,,9.43957580800694e-39,2.8623807121926748e-05
4704,,,7.939766439992057e-39,2.4979473885468138e-05
4705,,,6.43995707197717e-39,2.1335140649009517e-05
4706,,,4.940147703962287e-39,1.769080741255089e-05
4707,,,3.440338335947402e-39,1.4046474176092274e-05
4708,,,1.9405289679325178e-39,1.0402140939633653e-05
4709,,,4.407195999176321e-40,6.7578077031750305e-06
4710,,,5.935599030852876e-38,6.905738309228276e-06
4711,,,1.182712610171399e-37,7.053668915281518e-06
4712,,,1.7718653172575105e-37,7.201599521334764e-06
4713,,,2.3610180243436216e-37,7.349530127388004e-06
4714,,,2.950170731429733e-37,7.49746073344125e-06
4715,,,3.539323438515844e-37,7.645391339494492e-06
4716,,,4.1284761456019554e-37,7.793321945547737e-06
4717,,,4.717628852688066e-37,7.941252551600978e-06
4718,,,5.306781559774178e-37,8.089183157654225e-06
4719,,,5.8959342668602884e-37,8.237113763707465e-06
4720,,,6.4850869739464e-37,8.38504436976071e-06
4721,,,7.0742396810325115e-37,8.532974975813953e-06
4722,,,7.663392388118623e-37,8.680905581867197e-06
4723,,,8.252545095204735e-37,8.828836187920442e-06
4724,,,8.841697802290846e-37,8.976766793973684e-06
4725,,,9.430850509376957e-37,9.124697400026926e-06
4726,,,1.002000321646307e-36,9.272628006080172e-06
4727,,,1.0609155923549178e-36,9.420558612133416e-06
4728,,,1.119830863063529e-36,9.568489218186658e-06
4729,,,1.0609515221653975e-36,1.0337803499861496e-05
4730,,,1.0020721812672657e-36,1.1107117781536337e-05
4731,,,9.431928403691343e-37,1.1876432063211175e-05
4732,,,8.843134994710026e-37,1.2645746344886015e-05
4733,,,8.25434158572871e-37,1.3415060626560849e-05
4734,,,7.665548176747396e-37,1.418437490823569e-05
4735,,,7.076754767766079e-37,1.495368918991053e-05
4736,,,6.487961358784761e-37,1.5723003471585366e-05
4737,,,5.899167949803446e-37,1.649231775326021e-05
4738,,,5.310374540822132e-37,1.726163203493505e-05
4739,,,4.721581131840816e-37,1.8030946316609884e-05
4740,,,4.1327877228594995e-37,1.880026059828472e-05
4741,,,3.5439943138781826e-37,1.9569574879959563e-05
4742,,,2.9552009048968682e-37,2.0338889161634404e-05
4743,,,2.3664074959155517e-37,2.1108203443309235e-05
4744,,,1.7776140869342352e-37,2.187751772498408e-05
4745,,,1.1888206779529192e-37,2.2646832006658915e-05
4746,,,6.000272689716029e-38,2.341614628833376e-05
4747,,,1.1233859990287333e-39,2.4185460570008597e-05
4748,,,1.0761047058901179e-39,2.3540714889397424e-05
4749,,,1.0288234127515024e-39,2.289596920878625e-05
4750,,,9.815421196128867e-40,2.2251223528175083e-05
4751,,,9.342608264742711e-40,2.1606477847563913e-05
4752,,,8.869795333356555e-40,2.096173216695274e-05
4753,,,8.3969824019704e-40,2.0316986486341565e-05
4754,,,7.924169470584244e-40,1.9672240805730395e-05
4755,,,7.451356539198095e-40,1.902749512511922e-05
4756,,,6.978543607811935e-40,1.8382749444508054e-05
4757,,,6.505730676425778e-40,1.773800376389688e-05
4758,,,6.032917745039624e-40,1.709325808328571e-05
4759,,,5.560104813653468e-40,1.644851240267454e-05
4760,,,5.087291882267313e-40,1.5803766722063366e-05
4761,,,4.614478950881157e-40,1.5159021041452194e-05
4762,,,4.141666019495003e-40,1.4514275360841022e-05
4763,,,3.6688530881088468e-40,1.3869529680229848e-05
4764,,,3.196040156722692e-40,1.3224783999618678e-05
4765,,,2.7232272253365357e-40,1.2580038319007504e-05
4766,,,2.250414293950381e-40,1.1935292638396336e-05
4767,,,1.777601362564226e-40,1.1290546957785164e-05
4768,,,1.6850574176240495e-40,1.1939399932514269e-05
4769,,,1.5925134726838724e-40,1.2588252907243371e-05
4770,,,1.4999695277436957e-40,1.3237105881972475e-05
4771,,,1.4074255828035195e-40,1.3885958856701578e-05
4772,,,1.3148816378633428e-40,1.4534811831430687e-05
4773,,,1.2223376929231664e-40,1.5183664806159787e-05
4774,,,1.1297937479829897e-40,1.5832517780888898e-05
4775,,,1.0372498030428133e-40,1.6481370755618e-05
4776,,,9.447058581026364e-41,1.713022373034711e-05
4777,,,8.5216191316246e-41,1.7779076705076207e-05
4778,,,7.596179682222835e-41,1.842792967980532e-05
4779,,,6.670740232821067e-41,1.9076782654534414e-05
4780,,,5.745300783419302e-41,1.9725635629263523e-05
4781,,,4.819861334017537e-41,2.0374488603992625e-05
4782,,,3.89442188461577e-41,2.1023341578721734e-05
4783,,,2.968982435214005e-41,2.1672194553450836e-05
4784,,,2.0435429858122393e-41,2.2321047528179944e-05
4785,,,1.1181035364104729e-41,2.2969900502909043e-05
4786,,,1.926640870087068e-42,2.361875347763815e-05
4787,,,2.4367194412052054e-42,2.2639937610765037e-05
4788,,,2.946798012323342e-42,2.1661121743891926e-05
4789,,,3.45687658344148e-42,2.068230587701882e-05
4790,,,3.966955154559617e-42,1.970349001014571e-05
4791,,,4.477033725677754e-42,1.8724674143272604e-05
4792,,,4.9871122967958925e-42,1.774585827639949e-05
4793,,,5.4971908679140294e-42,1.6767042409526385e-05
4794,,,6.00726943903217e-42,1.5788226542653277e-05
4795,,,6.517348010150303e-42,1.480941067578017e-05
4796,,,7.027426581268443e-42,1.3830594808907057e-05
4797,,,7.537505152386581e-42,1.2851778942033951e-05
4798,,,8.047583723504716e-42,1.187296307516084e-05
4799,,,8.557662294622854e-42,1.0894147208287733e-05
4800,,,9.067740865740992e-42,9.915331341414625e-06
4801,,,9.577819436859129e-42,8.936515474541516e-06
4802,,,1.0087898007977268e-41,7.957699607668406e-06
4803,,,1.0597976579095404e-41,6.9788837407953005e-06
4804,,,1.1108055150213539e-41,6.0000678739221895e-06
4805,,,1.161813372133168e-41,5.021252007049082e-06
4806,,,2.1151922238434128e-41,7.223193041009063e-06
4807,,,3.068571075553657e-41,9.425134074969047e-06
4808,,,4.0219499272639024e-41,1.1627075108929026e-05
4809,,,4.975328778974148e-41,1.382901614288901e-05
4810,,,5.928707630684391e-41,1.603095717684899e-05
4811,,,6.882086482394636e-41,1.8232898210808978e-05
4812,,,7.835465334104879e-41,2.0434839244768957e-05
4813,,,8.788844185815129e-41,2.263678027872894e-05
4814,,,9.74222303752537e-41,2.4838721312688915e-05
4815,,,1.0695601889235615e-40,2.70406623466489e-05
4816,,,1.1648980740945857e-40,2.9242603380608883e-05
4817,,,1.2602359592656107e-40,3.144454441456886e-05
4818,,,1.355573844436635e-40,3.3646485448528844e-05
4819,,,1.4509117296076593e-40,3.584842648248883e-05
4820,,,1.546249614778684e-40,3.805036751644881e-05
4821,,,1.6415874999497084e-40,4.025230855040879e-05
4822,,,1.736925385120733e-40,4.245424958436878e-05
4823,,,1.832263270291757e-40,4.465619061832875e-05
4824,,,1.927601155462782e-40,4.685813165228874e-05
4825,,,7.340265473981514e-38,4.44720212785035e-05
4826,,,1.4661254936408403e-37,4.208591090471829e-05
4827,,,2.1982244398835295e-37,3.9699800530933054e-05
4828,,,2.930323386126217e-37,3.731369015714783e-05
4829,,,3.662422332368905e-37,3.49275797833626e-05
4830,,,4.394521278611595e-37,3.254146940957737e-05
4831,,,5.126620224854285e-37,3.0155359035792143e-05
4832,,,5.858719171096971e-37,2.7769248662006917e-05
4833,,,6.590818117339661e-37,2.538313828822169e-05
4834,,,7.322917063582347e-37,2.299702791443646e-05
4835,,,8.055016009825037e-37,2.0610917540651236e-05
4836,,,8.787114956067726e-37,1.8224807166866014e-05
4837,,,9.519213902310414e-37,1.583869679308078e-05
4838,,,1.0251312848553103e-36,1.3452586419295552e-05
4839,,,1.0983411794795795e-36,1.106647604551033e-05
4840,,,1.1715510741038483e-36,8.6803656717251e-06
4841,,,1.2447609687281167e-36,6.294255297939872e-06
4842,,,1.3179708633523861e-36,3.908144924154647e-06
4843,,,1.3911807579766549e-36,1.5220345503694186e-06
4844,,,1.3216220258520981e-36,1.8407279342425533e-06
4845,,,1.2520632937275416e-36,2.1594213181156874e-06
4846,,,1.1825045616029852e-36,2.4781147019888224e-06
4847,,,1.1129458294784289e-36,2.796808085861957e-06
4848,,,1.0433870973538723e-36,3.11550146973509e-06
4849,,,9.738283652293158e-37,3.4341948536082247e-06
4850,,,9.042696331047592e-37,3.75288823748136e-06
4851,,,8.34710900980203e-37,4.0715816213544946e-06
4852,,,7.651521688556465e-37,4.390275005227629e-06
4853,,,6.9559343673109e-37,4.708968389100763e-06
4854,,,6.260347046065334e-37,5.027661772973898e-06
4855,,,5.5647597248197706e-37,5.346355156847033e-06
4856,,,4.869172403574208e-37,5.665048540720167e-06
4857,,,4.1735850823286415e-37,5.983741924593302e-06
4858,,,3.477997761083078e-37,6.3024353084664345e-06
4859,,,2.7824104398375125e-37,6.621128692339571e-06
4860,,,2.086823118591949e-37,6.9398220762127044e-06
4861,,,1.3912357973463848e-37,7.258515460085838e-06
4862,,,6.95648476100818e-38,7.577208843958973e-06
4863,,,6.115485525372487e-42,7.895902227832109e-06
4864,,,1.0628096303349511e-41,7.986312878208044e-06
4865,,,1.5140707081326536e-41,8.076723528583977e-06
4866,,,1.9653317859303562e-41,8.16713417895991e-06
4867,,,2.416592863728058e-41,8.257544829335843e-06
4868,,,2.867853941525761e-41,8.347955479711776e-06
4869,,,3.319115019323463e-41,8.438366130087709e-06
4870,,,3.770376097121164e-41,8.528776780463645e-06
4871,,,4.2216371749188674e-41,8.619187430839576e-06
4872,,,4.67289825271657e-41,8.709598081215511e-06
4873,,,5.124159330514272e-41,8.800008731591446e-06
4874,,,5.575420408311974e-41,8.890419381967377e-06
4875,,,6.026681486109677e-41,8.98083003234331e-06
4876,,,6.47794256390738e-41,9.071240682719243e-06
4877,,,6.929203641705082e-41,9.161651333095178e-06
4878,,,7.380464719502784e-41,9.252061983471114e-06
4879,,,7.831725797300488e-41,9.342472633847046e-06
4880,,,8.282986875098189e-41,9.432883284222977e-06
4881,,,8.734247952895892e-41,9.523293934598913e-06
4882,,,9.185509030693593e-41,9.613704584974845e-06
4883,,,8.722624553803197e-41,9.307064296363527e-06
4884,,,8.259740076912798e-41,9.000424007752213e-06
4885,,,7.796855600022403e-41,8.693783719140898e-06
4886,,,7.333971123132006e-41,8.387143430529582e-06
4887,,,6.871086646241609e-41,8.080503141918266e-06
4888,,,6.408202169351212e-41,7.773862853306954e-06
4889,,,5.945317692460815e-41,7.4672225646956355e-06
4890,,,5.482433215570419e-41,7.160582276084321e-06
4891,,,5.019548738680021e-41,6.853941987473007e-06
4892,,,4.556664261789625e-41,6.547301698861689e-06
4893,,,4.0937797848992284e-41,6.240661410250373e-06
4894,,,3.6308953080088316e-41,5.934021121639058e-06
4895,,,3.168010831118435e-41,5.627380833027742e-06
4896,,,2.7051263542280375e-41,5.320740544416426e-06
4897,,,2.2422418773376407e-41,5.0141002558051105e-06
4898,,,1.7793574004472442e-41,4.707459967193795e-06
4899,,,1.3164729235568474e-41,4.400819678582479e-06
4900,,,8.535884466664506e-42,4.094179389971163e-06
4901,,,3.907039697760545e-42,3.787539101359848e-06
4902,,,4.4372443930457276e-42,3.6428585166722563e-06
4903,,,4.967449088330909e-42,3.4981779319846647e-06
4904,,,5.497653783616094e-42,3.353497347297073e-06
4905,,,6.027858478901278e-42,3.208816762609482e-06
4906,,,6.558063174186461e-42,3.0641361779218906e-06
4907,,,7.088267869471644e-42,2.9194555932342994e-06
4908,,,7.618472564756826e-42,2.7747750085467073e-06
4909,,,8.148677260042012e-42,2.630094423859116e-06
4910,,,8.678881955327192e-42,2.485413839171524e-06
4911,,,9.209086650612371e-42,2.340733254483933e-06
4912,,,9.739291345897559e-42,2.1960526697963416e-06
4913,,,1.0269496041182741e-41,2.05137208510875e-06
4914,,,1.0799700736467925e-41,1.9066915004211587e-06
4915,,,1.132990543175311e-41,1.7620109157335675e-06
4916,,,1.1860110127038293e-41,1.6173303310459759e-06
4917,,,1.2390314822323475e-41,1.472649746358384e-06
4918,,,1.292051951760866e-41,1.3279691616707928e-06
4919,,,1.3450724212893842e-41,1.1832885769832016e-06
4920,,,1.3980928908179027e-41,1.0386079922956097e-06
4921,,,1.376238250051607e-41,1.0327295899199281e-06
4922,,,1.3543836092853118e-41,1.026851187544247e-06
4923,,,1.3325289685190158e-41,1.0209727851685654e-06
4924,,,1.3106743277527202e-41,1.015094382792884e-06
4925,,,1.2888196869864251e-41,1.0092159804172024e-06
4926,,,1.2669650462201293e-41,1.0033375780415206e-06
4927,,,1.2451104054538338e-41,9.97459175665839e-07
4928,,,1.223255764687538e-41,9.91580773290158e-07
4929,,,1.2014011239212426e-41,9.857023709144763e-07
4930,,,1.179546483154947e-41,9.798239685387947e-07
4931,,,1.157691842388652e-41,9.739455661631132e-07
4932,,,1.1358372016223563e-41,9.680671637874316e-07
4933,,,1.1139825608560606e-41,9.621887614117502e-07
4934,,,1.0921279200897653e-41,9.563103590360686e-07
4935,,,1.0702732793234697e-41,9.504319566603875e-07
4936,,,1.0484186385571743e-41,9.445535542847062e-07
4937,,,1.0265639977908787e-41,9.386751519090246e-07
4938,,,1.0047093570245834e-41,9.32796749533343e-07
4939,,,9.828547162582875e-42,9.269183471576612e-07
4940,,,9.61000075491992e-42,9.2103994478198e-07
4941,,,9.203894331196752e-42,9.667196618902459e-07
4942,,,8.797787907473587e-42,1.0123993789985116e-06
4943,,,8.391681483750417e-42,1.0580790961067777e-06
4944,,,7.98557506002725e-42,1.1037588132150436e-06
4945,,,7.579468636304081e-42,1.1494385303233093e-06
4946,,,7.173362212580912e-42,1.1951182474315752e-06
4947,,,6.767255788857741e-42,1.240797964539841e-06
