method;pollution;param;p
cri_tvla_1;gauss;26;7.946388114448338e-08
cri_tvla_2;gauss;26;0.009074923437458759
dlla9;gauss;26;1.5022832392361252e-35
dlla2;gauss;26;1.337001409198458e-08
cri_tvla_1;gauss;28;6.760939887398147e-09
cri_tvla_2;gauss;28;0.03036393189810649
dlla9;gauss;28;1.905284733651597e-33
dlla2;gauss;28;2.812246804428104e-06
cri_tvla_1;gauss;30;1.3357728751832564e-05
cri_tvla_2;gauss;30;0.06467364891739714
dlla9;gauss;30;6.3900616770510475e-27
dlla2;gauss;30;0.00011266672954323569
cri_tvla_1;gauss;32;5.042126603949148e-06
cri_tvla_2;gauss;32;0.0507721408690209
dlla9;gauss;32;8.842285621989009e-25
dlla2;gauss;32;1.7155919597364455e-05
cri_tvla_1;gauss;34;8.755831100600209e-06
cri_tvla_2;gauss;34;0.039517164363101244
dlla9;gauss;34;2.3600815603955385e-24
dlla2;gauss;34;1.7951129516840015e-09
cri_tvla_1;gauss;36;5.788339076902202e-05
cri_tvla_2;gauss;36;0.015682626215424135
dlla9;gauss;36;2.672260866900782e-24
dlla2;gauss;36;1.337001409198458e-08
cri_tvla_1;gauss;38;8.16241111560813e-06
cri_tvla_2;gauss;38;0.05918519673499528
dlla9;gauss;38;2.2397733266814426e-26
dlla2;gauss;38;2.812246804428104e-06
cri_tvla_1;gauss;40;0.0001180249091924861
cri_tvla_2;gauss;40;0.04880387546337203
dlla9;gauss;40;2.8204300188794768e-18
dlla2;gauss;40;9.642657280470988e-09
cri_tvla_1;gauss;42;0.00045212430388313993
cri_tvla_2;gauss;42;0.08388677469398213
dlla9;gauss;42;2.5644709902267225e-18
dlla2;gauss;42;0.0015836185029311806
cri_tvla_1;gauss;44;0.00029033721592526345
cri_tvla_2;gauss;44;0.06295444270247155
dlla9;gauss;44;6.138289532655632e-16
dlla2;gauss;44;0.004520233910459458
cri_tvla_1;gauss;46;0.00021766934560129905
cri_tvla_2;gauss;46;0.11648141490866298
dlla9;gauss;46;8.54380491984631e-16
dlla2;gauss;46;1.337001409198458e-08
cri_tvla_1;gauss;48;0.000988488397203856
cri_tvla_2;gauss;48;0.06208162534653286
dlla9;gauss;48;4.404536599790279e-15
dlla2;gauss;48;2.1940726037471487e-05
cri_tvla_1;gauss;50;0.0034090689751251884
cri_tvla_2;gauss;50;0.1046063456959966
dlla9;gauss;50;1.0842704919431444e-12
dlla2;gauss;50;0.00026831123440935074
cri_tvla_1;gauss;52;0.005296117360324835
cri_tvla_2;gauss;52;0.029693699992196697
dlla9;gauss;52;7.818106567382963e-14
dlla2;gauss;52;1.6314553848430844e-06
cri_tvla_1;gauss;54;0.012951434016367003
cri_tvla_2;gauss;54;0.010818316455434534
dlla9;gauss;54;5.359580659322932e-13
dlla2;gauss;54;0.00021697483268926437
cri_tvla_1;gauss;56;0.0030605365932078092
cri_tvla_2;gauss;56;0.027295722072111183
dlla9;gauss;56;6.252285729146011e-13
dlla2;gauss;56;0.0027114960157932524
cri_tvla_1;gauss;58;0.006172241872963176
cri_tvla_2;gauss;58;0.05306508168483302
dlla9;gauss;58;4.179996492561454e-08
dlla2;gauss;58;0.009988812187808173
cri_tvla_1;gauss;60;0.0016228139445981734
cri_tvla_2;gauss;60;0.046903937204984265
dlla9;gauss;60;1.5101332637551615e-14
dlla2;gauss;60;0.020525443280229434
cri_tvla_1;gauss;62;0.00034505589699635435
cri_tvla_2;gauss;62;0.06724602574249382
dlla9;gauss;62;3.889788023827759e-13
dlla2;gauss;62;0.008574016250729465
cri_tvla_1;gauss;64;0.0023691807065444894
cri_tvla_2;gauss;64;0.025430867074214873
dlla9;gauss;64;2.650159705400003e-08
dlla2;gauss;64;0.015521676653652252
cri_tvla_1;gauss;66;0.007887474079402617
cri_tvla_2;gauss;66;0.012518142254084662
dlla9;gauss;66;1.6500853068923186e-10
dlla2;gauss;66;0.044329616041373636
cri_tvla_1;gauss;68;0.0059450369927581855
cri_tvla_2;gauss;68;0.08329292201571094
dlla9;gauss;68;1.6485816441273384e-06
dlla2;gauss;68;0.0779843700140896
cri_tvla_1;gauss;70;0.0021209051207033928
cri_tvla_2;gauss;70;0.025864290510669827
dlla9;gauss;70;2.2592275059851323e-05
dlla2;gauss;70;0.020525443280229434
cri_tvla_1;gauss;72;0.026717700299177992
cri_tvla_2;gauss;72;0.00351655120894083
dlla9;gauss;72;0.0002691147761302006
dlla2;gauss;72;0.3883001529805817
cri_tvla_1;gauss;74;0.02243679395324936
cri_tvla_2;gauss;74;0.06341962229707518
dlla9;gauss;74;2.6110085930912794e-08
dlla2;gauss;74;0.023501940157789582
cri_tvla_1;gauss;76;0.0028228352713748238
cri_tvla_2;gauss;76;0.05583842661266298
dlla9;gauss;76;6.883240200570305e-05
dlla2;gauss;76;0.00021697483268926437
cri_tvla_1;gauss;78;0.01949247982009906
cri_tvla_2;gauss;78;0.09104090657756143
dlla9;gauss;78;9.062063414699396e-06
dlla2;gauss;78;0.0865972937396412
cri_tvla_1;gauss;80;0.00356869745468924
cri_tvla_2;gauss;80;0.030333678409081292
dlla9;gauss;80;0.00012184565961521448
dlla2;gauss;80;0.30476169017541443
cri_tvla_1;gauss;0;9.358419548064468e-54
cri_tvla_2;gauss;0;1.8459000823579531e-09
dlla9;gauss;0;4.287696531585955e-183
dlla2;gauss;0;3.709158405933241e-57
cri_tvla_1;gauss;2;1.3674459242157796e-50
cri_tvla_2;gauss;2;9.583600698983278e-09
dlla9;gauss;2;2.437834515171507e-168
dlla2;gauss;2;1.4565978882658404e-43
cri_tvla_1;gauss;4;3.035615292319191e-45
cri_tvla_2;gauss;4;1.8176961338012326e-07
dlla9;gauss;4;1.2020846275700183e-140
dlla2;gauss;4;3.193709741887018e-43
cri_tvla_1;gauss;6;2.1355991965129575e-39
cri_tvla_2;gauss;6;7.54958900036805e-06
dlla9;gauss;6;3.6974485906318736e-121
dlla2;gauss;6;1.2256890989929116e-45
cri_tvla_1;gauss;8;1.5979581759464584e-30
cri_tvla_2;gauss;8;7.502155931763492e-05
dlla9;gauss;8;1.948963100367743e-95
dlla2;gauss;8;2.5592309020266013e-29
cri_tvla_1;gauss;10;2.32418258841542e-23
cri_tvla_2;gauss;10;0.0017545353502673975
dlla9;gauss;10;3.2728557626808525e-84
dlla2;gauss;10;1.858944591037864e-32
cri_tvla_1;gauss;12;1.1722369145722973e-20
cri_tvla_2;gauss;12;0.004989077552635725
dlla9;gauss;12;1.396376313213193e-68
dlla2;gauss;12;1.445842705664141e-25
cri_tvla_1;gauss;14;3.951771932474554e-16
cri_tvla_2;gauss;14;0.00033036687575343555
dlla9;gauss;14;1.109878740651008e-67
dlla2;gauss;14;3.778047090036591e-15
cri_tvla_1;gauss;16;1.4922993276238457e-14
cri_tvla_2;gauss;16;0.013645034945657043
dlla9;gauss;16;4.4758578886515445e-62
dlla2;gauss;16;7.561519562372346e-22
cri_tvla_1;gauss;18;2.522280991332033e-13
cri_tvla_2;gauss;18;0.0069873753404074606
dlla9;gauss;18;1.2976792733826544e-61
dlla2;gauss;18;1.9000670691995496e-20
cri_tvla_1;gauss;20;1.553106299977125e-12
cri_tvla_2;gauss;20;0.03197498069191877
dlla9;gauss;20;1.633165139534553e-56
dlla2;gauss;20;7.068961233400446e-19
cri_tvla_1;gauss;22;3.7165220107217403e-09
cri_tvla_2;gauss;22;0.045183317989102065
dlla9;gauss;22;5.7092870677822006e-36
dlla2;gauss;22;2.2502490839903448e-17
cri_tvla_1;gauss;24;1.938948855687099e-09
cri_tvla_2;gauss;24;0.012741195311075227
dlla9;gauss;24;1.671357001099707e-38
dlla2;gauss;24;8.896052447427118e-08
cri_tvla_1;gauss;26;4.8641956876702446e-08
cri_tvla_2;gauss;26;0.005236204820299763
dlla9;gauss;26;7.837436103982639e-44
dlla2;gauss;26;4.4203498890852714e-10
cri_tvla_1;gauss;28;3.973695151203315e-09
cri_tvla_2;gauss;28;0.05406800341111558
dlla9;gauss;28;3.350880365005521e-36
dlla2;gauss;28;1.0350466844222227e-10
cri_tvla_1;gauss;30;7.731459125712842e-06
cri_tvla_2;gauss;30;0.03283619603848073
dlla9;gauss;30;1.8781535676391165e-29
dlla2;gauss;30;3.3707099403304365e-11
cri_tvla_1;gauss;32;2.998474207065478e-05
cri_tvla_2;gauss;32;0.051660953325021915
dlla9;gauss;32;9.052688871005192e-24
dlla2;gauss;32;2.1999472759528784e-07
cri_tvla_1;gauss;34;5.14036590909083e-06
cri_tvla_2;gauss;34;0.05134485637882858
dlla9;gauss;34;9.187531229909769e-22
dlla2;gauss;34;0.00021697483268926437
cri_tvla_1;gauss;36;4.980262748210868e-05
cri_tvla_2;gauss;36;0.015132374170521755
dlla9;gauss;36;3.611810209745318e-24
dlla2;gauss;36;2.528358987760901e-09
cri_tvla_1;gauss;38;1.3590214315923463e-05
cri_tvla_2;gauss;38;0.07266935097835163
dlla9;gauss;38;3.5305017217666276e-25
dlla2;gauss;38;3.6751432100051136e-06
cri_tvla_1;gauss;40;2.0349264494995365e-05
cri_tvla_2;gauss;40;0.06982926500348556
dlla9;gauss;40;5.326974307941289e-17
dlla2;gauss;40;9.000711986464059e-05
cri_tvla_1;gauss;42;0.00027899098696483436
cri_tvla_2;gauss;42;0.1188689556808608
dlla9;gauss;42;8.540587541843048e-15
dlla2;gauss;42;0.006262109529197009
cri_tvla_1;gauss;44;1.1893162655545016e-05
cri_tvla_2;gauss;44;0.03676596838905151
dlla9;gauss;44;1.1146762221401361e-15
dlla2;gauss;44;0.00021697483268926437
cri_tvla_1;gauss;46;9.849406309750844e-05
cri_tvla_2;gauss;46;0.10904588691701711
dlla9;gauss;46;1.4788144047877413e-17
dlla2;gauss;46;1.0392695164943135e-05
cri_tvla_1;gauss;48;0.0005673848618621644
cri_tvla_2;gauss;48;0.04630435743414997
dlla9;gauss;48;1.2487821548325203e-14
dlla2;gauss;48;0.00021697483268926437
cri_tvla_1;gauss;50;0.0008935335376251852
cri_tvla_2;gauss;50;0.0719540524733554
dlla9;gauss;50;3.727296633529684e-11
dlla2;gauss;50;0.003224621272705835
cri_tvla_1;gauss;52;0.00027859834113282085
cri_tvla_2;gauss;52;0.031226417867848123
dlla9;gauss;52;3.744601898757547e-13
dlla2;gauss;52;0.1166778501254116
cri_tvla_1;gauss;54;0.0026962809265619293
cri_tvla_2;gauss;54;0.009323679287267968
dlla9;gauss;54;1.1365094612442e-15
dlla2;gauss;54;0.0019001927423370657
cri_tvla_1;gauss;56;0.005313970526660102
cri_tvla_2;gauss;56;0.03165797657511247
dlla9;gauss;56;3.593773533208893e-11
dlla2;gauss;56;1.0392695164943135e-05
cri_tvla_1;gauss;58;0.012259099925923356
cri_tvla_2;gauss;58;0.017187969519474655
dlla9;gauss;58;1.0972794125567362e-05
dlla2;gauss;58;0.030550465219775846
cri_tvla_1;gauss;60;0.008336507458101808
cri_tvla_2;gauss;60;0.07833062016168889
dlla9;gauss;60;4.3853393457542394e-08
dlla2;gauss;60;0.044329616041373636
cri_tvla_1;gauss;62;0.0003453048062720973
cri_tvla_2;gauss;62;0.04361919741473456
dlla9;gauss;62;3.190075142735822e-09
dlla2;gauss;62;0.0959021624427272
cri_tvla_1;gauss;64;0.0043340890049860786
cri_tvla_2;gauss;64;0.015742440024319317
dlla9;gauss;64;2.6054631449437365e-09
dlla2;gauss;64;0.16733316844575102
cri_tvla_1;gauss;66;0.022084873601470607
cri_tvla_2;gauss;66;0.09655516661705518
dlla9;gauss;66;3.3157428895987344e-11
dlla2;gauss;66;0.020525443280229434
cri_tvla_1;gauss;68;0.0012531937903878304
cri_tvla_2;gauss;68;0.058983990263315904
dlla9;gauss;68;0.00025629989554486605
dlla2;gauss;68;0.0779843700140896
cri_tvla_1;gauss;70;0.0031698416411363585
cri_tvla_2;gauss;70;0.044426016565748135
dlla9;gauss;70;8.86197942498706e-10
dlla2;gauss;70;0.005328187360645707
cri_tvla_1;gauss;72;0.023078877633429935
cri_tvla_2;gauss;72;0.0413800927625396
dlla9;gauss;72;0.00028379523055320445
dlla2;gauss;72;0.03926638181963454
cri_tvla_1;gauss;74;0.027429587870331205
cri_tvla_2;gauss;74;0.021280049601143155
dlla9;gauss;74;1.9068930822800499e-06
dlla2;gauss;74;0.0015836185029311806
cri_tvla_1;gauss;76;0.00791116711998836
cri_tvla_2;gauss;76;0.05984840224237908
dlla9;gauss;76;0.09945633317293501
dlla2;gauss;76;0.0006086935081121378
cri_tvla_1;gauss;78;0.01847482931352789
cri_tvla_2;gauss;78;0.03367652363810254
dlla9;gauss;78;3.455594352074741e-05
dlla2;gauss;78;0.007338170079487047
cri_tvla_1;gauss;80;0.003457824166218583
cri_tvla_2;gauss;80;0.015787219082991865
dlla9;gauss;80;0.012239066213653092
dlla2;gauss;80;0.01787471044779536
cri_tvla_1;gauss;0;2.815129067107332e-50
cri_tvla_2;gauss;0;5.453552863275506e-10
dlla9;gauss;0;8.902126585709122e-186
dlla2;gauss;0;5.527461633807915e-56
cri_tvla_1;gauss;2;2.566763518998203e-53
cri_tvla_2;gauss;2;5.073047304642266e-09
dlla9;gauss;2;1.1458636892912224e-176
dlla2;gauss;2;2.429923785984219e-46
cri_tvla_1;gauss;4;2.3422522419977825e-48
cri_tvla_2;gauss;4;1.001356572164691e-07
dlla9;gauss;4;1.5383948944857992e-138
dlla2;gauss;4;6.1394074358533795e-50
cri_tvla_1;gauss;6;5.0540116883602464e-37
cri_tvla_2;gauss;6;3.472512725420962e-07
dlla9;gauss;6;2.5513262475792787e-104
dlla2;gauss;6;3.238073948981892e-40
cri_tvla_1;gauss;8;4.1146095286934006e-30
cri_tvla_2;gauss;8;0.00018256877649156064
dlla9;gauss;8;3.64039985136631e-103
dlla2;gauss;8;5.225632493114576e-37
cri_tvla_1;gauss;10;7.834102259047707e-21
cri_tvla_2;gauss;10;0.0004931117865714616
dlla9;gauss;10;2.8588558556223145e-75
dlla2;gauss;10;2.0801878609462947e-27
cri_tvla_1;gauss;12;7.386864361077997e-18
cri_tvla_2;gauss;12;0.0053206044335458195
dlla9;gauss;12;1.7425276587533541e-81
dlla2;gauss;12;1.5212467000907916e-24
cri_tvla_1;gauss;14;3.2363309984715523e-17
cri_tvla_2;gauss;14;0.00037563478514020737
dlla9;gauss;14;3.0267704150009146e-66
dlla2;gauss;14;1.5158045419362922e-16
cri_tvla_1;gauss;16;1.2385471417184068e-13
cri_tvla_2;gauss;16;0.007260571056869112
dlla9;gauss;16;1.4827682742794935e-62
dlla2;gauss;16;9.704766016254978e-16
cri_tvla_1;gauss;18;3.489312296478968e-13
cri_tvla_2;gauss;18;0.0016659887449358103
dlla9;gauss;18;3.1490890900555e-59
dlla2;gauss;18;3.778047090036591e-15
cri_tvla_1;gauss;20;7.403592915443713e-13
cri_tvla_2;gauss;20;0.025671035106234807
dlla9;gauss;20;2.9254530535116572e-55
dlla2;gauss;20;3.416044542697648e-14
cri_tvla_1;gauss;22;5.509737440355162e-10
cri_tvla_2;gauss;22;0.027709146917996128
dlla9;gauss;22;2.842453584053922e-34
dlla2;gauss;22;8.964060761379437e-10
cri_tvla_1;gauss;24;7.851981931284927e-10
cri_tvla_2;gauss;24;0.04682544642040379
dlla9;gauss;24;2.7815596879378563e-42
dlla2;gauss;24;1.4949801945380873e-10
cri_tvla_1;gauss;26;8.906468360653513e-08
cri_tvla_2;gauss;26;0.016998309481949036
dlla9;gauss;26;1.7895633660659345e-34
dlla2;gauss;26;2.528358987760901e-09
cri_tvla_1;gauss;28;4.676448525918066e-08
cri_tvla_2;gauss;28;0.04428235261826894
dlla9;gauss;28;3.280163487339492e-28
dlla2;gauss;28;8.964060761379437e-10
cri_tvla_1;gauss;30;1.804737310660669e-05
cri_tvla_2;gauss;30;0.02831492535456854
dlla9;gauss;30;9.180492668732487e-30
dlla2;gauss;30;3.549948943070381e-09
cri_tvla_1;gauss;32;2.1724496718681253e-05
cri_tvla_2;gauss;32;0.06329598120126391
dlla9;gauss;32;5.879161112055016e-21
dlla2;gauss;32;0.00011266672954323569
cri_tvla_1;gauss;34;1.5809390653996203e-06
cri_tvla_2;gauss;34;0.07598183956817275
dlla9;gauss;34;9.321990527967348e-21
dlla2;gauss;34;0.0010900851887020498
cri_tvla_1;gauss;36;7.976225332951516e-06
cri_tvla_2;gauss;36;0.03223253388086409
dlla9;gauss;36;5.308898163776224e-27
dlla2;gauss;36;2.9564829720052726e-07
cri_tvla_1;gauss;38;1.143769077028855e-05
cri_tvla_2;gauss;38;0.08995083931124591
dlla9;gauss;38;8.137614113896513e-26
dlla2;gauss;38;0.00021697483268926437
cri_tvla_1;gauss;40;3.2922870335147926e-05
cri_tvla_2;gauss;40;0.09834186854074752
dlla9;gauss;40;1.1656996609342005e-16
dlla2;gauss;40;0.00014060137436506997
cri_tvla_1;gauss;42;0.0002740419596656066
cri_tvla_2;gauss;42;0.0702003267708488
dlla9;gauss;42;7.295296159602562e-17
dlla2;gauss;42;0.008574016250729465
cri_tvla_1;gauss;44;0.00016018014306630815
cri_tvla_2;gauss;44;0.07207617734214264
dlla9;gauss;44;9.40107350283057e-13
dlla2;gauss;44;0.0007414114044285854
cri_tvla_1;gauss;46;0.0001427382738616293
cri_tvla_2;gauss;46;0.01072956450080586
dlla9;gauss;46;1.3833364921633307e-19
dlla2;gauss;46;4.5056188866259915e-05
cri_tvla_1;gauss;48;0.001202948709380078
cri_tvla_2;gauss;48;0.07415774396543819
dlla9;gauss;48;5.212681080751274e-17
dlla2;gauss;48;9.347769177182408e-07
cri_tvla_1;gauss;50;0.0009860083798679479
cri_tvla_2;gauss;50;0.037055379887999194
dlla9;gauss;50;4.338831726770622e-16
dlla2;gauss;50;2.1999472759528784e-07
cri_tvla_1;gauss;52;0.0007631980182254438
cri_tvla_2;gauss;52;0.05684092241866715
dlla9;gauss;52;2.4079266279755853e-13
dlla2;gauss;52;0.020525443280229434
cri_tvla_1;gauss;54;0.001724879553916123
cri_tvla_2;gauss;54;0.07813002342613247
dlla9;gauss;54;1.0672611744034978e-15
dlla2;gauss;54;0.0007414114044285854
cri_tvla_1;gauss;56;0.0017451093164709732
cri_tvla_2;gauss;56;0.09593646055767112
dlla9;gauss;56;1.401530121876895e-10
dlla2;gauss;56;0.0027114960157932524
cri_tvla_1;gauss;58;0.013905871651670763
cri_tvla_2;gauss;58;0.02440134381901366
dlla9;gauss;58;3.9456547997475945e-11
dlla2;gauss;58;0.006262109529197009
cri_tvla_1;gauss;60;0.008351535701275227
cri_tvla_2;gauss;60;0.04993861682769683
dlla9;gauss;60;5.11174932142614e-09
dlla2;gauss;60;0.0022732623162845453
cri_tvla_1;gauss;62;0.0004583079211211808
cri_tvla_2;gauss;62;0.06658817454425238
dlla9;gauss;62;8.70714756978806e-11
dlla2;gauss;62;0.006262109529197009
cri_tvla_1;gauss;64;0.004637521119751001
cri_tvla_2;gauss;64;0.03850104829670951
dlla9;gauss;64;9.168346350730045e-11
dlla2;gauss;64;0.013439622348536238
cri_tvla_1;gauss;66;0.006660390493026161
cri_tvla_2;gauss;66;0.025185571569705554
dlla9;gauss;66;5.460885337782469e-11
dlla2;gauss;66;0.013439622348536238
cri_tvla_1;gauss;68;0.017559656836316894
cri_tvla_2;gauss;68;0.048489537215525035
dlla9;gauss;68;3.7209808002116788e-09
dlla2;gauss;68;0.04990631985151252
cri_tvla_1;gauss;70;0.0017859264201769913
cri_tvla_2;gauss;70;0.022647612714833558
dlla9;gauss;70;1.0148679058148035e-05
dlla2;gauss;70;0.0779843700140896
cri_tvla_1;gauss;72;0.016604142050646125
cri_tvla_2;gauss;72;0.00688326024693597
dlla9;gauss;72;0.00013911572828413242
dlla2;gauss;72;0.013439622348536238
cri_tvla_1;gauss;74;0.01614712771115467
cri_tvla_2;gauss;74;0.011124849822495087
dlla9;gauss;74;4.7383572901739055e-09
dlla2;gauss;74;0.0009003521859653288
cri_tvla_1;gauss;76;0.005755172450487737
cri_tvla_2;gauss;76;0.024036205453976247
dlla9;gauss;76;9.541743833575984e-05
dlla2;gauss;76;0.3883001529805817
cri_tvla_1;gauss;78;0.019280721865468232
cri_tvla_2;gauss;78;0.005896212467627493
dlla9;gauss;78;0.0014802483999274136
dlla2;gauss;78;0.015521676653652252
cri_tvla_1;gauss;80;0.001568416326752429
cri_tvla_2;gauss;80;0.08465211153543045
dlla9;gauss;80;6.786138887327672e-06
dlla2;gauss;80;0.5675937479205287
cri_tvla_1;gauss;0;1.182171552044826e-53
cri_tvla_2;gauss;0;3.822454276680687e-07
dlla9;gauss;0;2.759472902111932e-157
dlla2;gauss;0;3.8214196011937324e-66
cri_tvla_1;gauss;2;8.369868730115471e-51
cri_tvla_2;gauss;2;1.0540862439949221e-08
dlla9;gauss;2;2.1464505738619577e-153
dlla2;gauss;2;1.3515210167118865e-55
cri_tvla_1;gauss;4;8.610578131939279e-49
cri_tvla_2;gauss;4;1.0126494533509151e-07
dlla9;gauss;4;4.452166464148098e-143
dlla2;gauss;4;5.893649366141381e-38
cri_tvla_1;gauss;6;8.285983820508794e-41
cri_tvla_2;gauss;6;6.340929883631123e-07
dlla9;gauss;6;3.90145775665785e-106
dlla2;gauss;6;1.2237504828267555e-37
cri_tvla_1;gauss;8;7.52893280877501e-30
cri_tvla_2;gauss;8;5.6524080829160134e-05
dlla9;gauss;8;3.102451982471326e-91
dlla2;gauss;8;3.0707496572290854e-39
cri_tvla_1;gauss;10;6.929525990809766e-23
cri_tvla_2;gauss;10;0.00021421995289840255
dlla9;gauss;10;2.3826581340005116e-86
dlla2;gauss;10;1.7179236073190046e-28
cri_tvla_1;gauss;12;1.7889082362612003e-20
cri_tvla_2;gauss;12;0.00384828127400502
dlla9;gauss;12;5.671673353419508e-73
dlla2;gauss;12;4.372843078825409e-26
cri_tvla_1;gauss;14;5.170077458474056e-19
cri_tvla_2;gauss;14;0.0005259086004998289
dlla9;gauss;14;1.7916732744128284e-60
dlla2;gauss;14;5.205087166777681e-18
cri_tvla_1;gauss;16;1.0126221622588325e-13
cri_tvla_2;gauss;16;0.019308595794331085
dlla9;gauss;16;1.317573842565604e-63
dlla2;gauss;16;3.215782218816362e-20
cri_tvla_1;gauss;18;6.279214859230638e-13
cri_tvla_2;gauss;18;0.00189404450544472
dlla9;gauss;18;2.818617228523772e-48
dlla2;gauss;18;3.215782218816362e-20
cri_tvla_1;gauss;20;1.3796385712099537e-12
cri_tvla_2;gauss;20;0.01489400546736236
dlla9;gauss;20;2.8012751338742925e-58
dlla2;gauss;20;3.6425349758189635e-17
cri_tvla_1;gauss;22;9.868414966904905e-09
cri_tvla_2;gauss;22;0.07303685472818795
dlla9;gauss;22;6.549961222866472e-44
dlla2;gauss;22;2.2022694212213696e-12
cri_tvla_1;gauss;24;6.878167884161457e-10
cri_tvla_2;gauss;24;0.06861253640282342
dlla9;gauss;24;1.2134156579885337e-35
dlla2;gauss;24;4.914772012064821e-11
cri_tvla_1;gauss;26;8.276749521002439e-08
cri_tvla_2;gauss;26;0.027866148540595905
dlla9;gauss;26;8.611973629321409e-44
dlla2;gauss;26;1.2067687806543046e-07
cri_tvla_1;gauss;28;2.906284730683431e-08
cri_tvla_2;gauss;28;0.05515537152958495
dlla9;gauss;28;1.2641533951437974e-33
dlla2;gauss;28;9.642657280470988e-09
cri_tvla_1;gauss;30;4.64563875902233e-06
cri_tvla_2;gauss;30;0.04918093510887817
dlla9;gauss;30;6.585182592908908e-36
dlla2;gauss;30;7.22589365935133e-12
cri_tvla_1;gauss;32;4.157500395399445e-06
cri_tvla_2;gauss;32;0.12201516748893093
dlla9;gauss;32;6.011582502806762e-23
dlla2;gauss;32;4.5056188866259915e-05
cri_tvla_1;gauss;34;2.4730614065696602e-06
cri_tvla_2;gauss;34;0.0747626391582731
dlla9;gauss;34;5.972895640844025e-25
dlla2;gauss;34;1.7155919597364455e-05
cri_tvla_1;gauss;36;6.71845598168864e-06
cri_tvla_2;gauss;36;0.04777163124115353
dlla9;gauss;36;3.848772805559317e-31
dlla2;gauss;36;0.0013158478399244303
cri_tvla_1;gauss;38;2.3508588894237427e-05
cri_tvla_2;gauss;38;0.0670693682240335
dlla9;gauss;38;2.0421665694797643e-25
dlla2;gauss;38;1.6314553848430844e-06
cri_tvla_1;gauss;40;1.4778945721014816e-05
cri_tvla_2;gauss;40;0.006782062922768217
dlla9;gauss;40;1.9992990994610368e-17
dlla2;gauss;40;7.143582668094915e-11
cri_tvla_1;gauss;42;0.0006626388214435057
cri_tvla_2;gauss;42;0.08847767566308648
dlla9;gauss;42;4.4090712304139334e-16
dlla2;gauss;42;0.02683349208168345
cri_tvla_1;gauss;44;7.86226509080829e-05
cri_tvla_2;gauss;44;0.032935360724081014
dlla9;gauss;44;1.9049236258024556e-19
dlla2;gauss;44;1.7155919597364455e-05
cri_tvla_1;gauss;46;0.004487875683446982
cri_tvla_2;gauss;46;0.06345258308793082
dlla9;gauss;46;1.703647299482958e-20
dlla2;gauss;46;3.9608247036231305e-07
cri_tvla_1;gauss;48;0.0007774864725961023
cri_tvla_2;gauss;48;0.03893123317060723
dlla9;gauss;48;1.9847031263577794e-17
dlla2;gauss;48;0.0015836185029311806
cri_tvla_1;gauss;50;0.0004880173074575784
cri_tvla_2;gauss;50;0.03621941437953753
dlla9;gauss;50;1.3889218366904677e-15
dlla2;gauss;50;0.0027114960157932524
cri_tvla_1;gauss;52;0.0013207659600017161
cri_tvla_2;gauss;52;0.04224842679795761
dlla9;gauss;52;1.3298554283466455e-11
dlla2;gauss;52;1.7155919597364455e-05
cri_tvla_1;gauss;54;0.01066831663959336
cri_tvla_2;gauss;54;0.07087630393449519
dlla9;gauss;54;3.557446863014637e-15
dlla2;gauss;54;0.0022732623162845453
cri_tvla_1;gauss;56;0.00047363795427505736
cri_tvla_2;gauss;56;0.02391988302022515
dlla9;gauss;56;1.6182783945101643e-14
